seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
5828	0.0425637079868466	1	0.422129319794476	0.99927	0.5305303	0.4641782	0.0002817434	5.511792e-05	0.5017214	16.56597	16.59288	1.119259	18.06048	0	0	23.37594	0.0003957262	0.0635436920199602
5829	0.0522094195708633	1	0.866008510626853	0.9622423	0.8840918	0.8710133	5.574342e-05	2.067363e-05	0.8829442	18.35938	18.17105	0.6892325	19.0796	0.06163556	0.007631709	10.67378	0.9694104	-2.70701594332496
582	0.157961507607251	1	0.849032659642398	0.9995333	0.906114	0.8812433	5.7516e-05	3.152355e-05	0.8947962	18.39348	18.21479	0.6696373	19.11817	0.07557594	0.009258653	10.19491	0.9810051	-2.61867780568856
5830	0.161409621080384	1	0.835996669903398	0.9981179	0.8893154	0.8654252	7.206501e-05	1.443334e-05	0.8798378	18.32338	18.12523	0.6926759	19.0579	0.05304143	0.006741423	10.99248	0.9594381	-2.61374114651208
5831	0.0882991596590728	1	0.695978115312755	0.997253	0.77685	0.729533	0.0002352457	5.600737e-05	0.7542738	17.75762	17.43445	1.00604	18.62079	0.001324436	0	18.72903	0.413336	-1.24020836526025
5832	0.0701918779872358	1	0.22542284373194	0.9996537	0.4068263	0.2847566	0.0009438866	0.0003279934	0.3462406	16.24088	16.25744	1.092091	17.85793	0	0	18.7912	0	0.886454813915396
5833	0.133837576489896	1	0.10181590821594	0.9998324	0.3767511	0.1653971	0.001944733	0.0009702097	0.2683617	16.09697	16.08355	0.9893824	17.73334	0	0	12.40985	0	1.77152447076702
5834	0.0160880838986486	1	0.812999229878187	0.3901523	0.8068461	0.8070055	6.424128e-05	5.967287e-06	0.8201425	18.04093	17.79748	0.8760109	18.86279	0.01297268	0.0008092599	14.52165	0.8030075	-1.82518166445435
5835	0.0208472415339202	1	0.271139345131814	0.9967747	0.3442818	0.2825209	0.000211672	9.996064e-05	0.313237	16.21539	16.21586	1.072025	17.82729	0	0	19.04761	0	0.969212539675079
5836	0.0856708091683686	1	0.578643558360636	0.9996914	0.6996043	0.6195573	0.0003143716	0.0001557215	0.6577562	17.21603	17.03124	1.052442	18.3443	5.656429e-05	0	22.43409	0.05282944	-0.662495723756757
5837	0.021206258283928	1	0.592632326856256	0.9962584	0.6292046	0.6030082	0.0001779202	4.495206e-06	0.6243174	17.21877	17.00369	1.13245	18.31698	3.144654e-05	0	22.58043	0.0319351	-0.547177718093257
5838	0.181717434013262	1	0.201534340344369	0.99995	0.5896122	0.315836	0.003230498	0.001870118	0.4441235	16.31272	16.32828	1.034845	17.8841	0	0	19.88287	0	0.575350433055484
5839	0.12078456049785	1	0.548280293866992	0.9991826	0.7245944	0.6232888	0.0006115884	0.0002243503	0.675089	17.34343	17.07655	1.085001	18.37332	5.461347e-05	0	22.35821	0.05373961	-0.746884227718487
583	0.152236457820982	1	0.613408128917217	0.9995581	0.7627028	0.6751362	0.000501828	0.0001258872	0.7280966	17.63684	17.26342	0.9919601	18.46587	0.0002853659	0	20.93536	0.1770875	-0.981679754420935
5840	0.164521319419146	1	0.676285501010716	0.9983033	0.8098536	0.7306298	0.0003561951	0.0001388923	0.7737238	17.77056	17.46416	0.971526	18.63738	0.001490349	4.886391e-05	18.60886	0.419628	-1.27068068606874
5841	0.0137557383626699	1	0.658466122858226	0.8817272	0.6707954	0.6582705	9.772334e-05	2.203695e-05	0.6776415	17.48417	17.10872	1.093927	18.41539	0.0002654711	0	21.07224	0.1284527	-0.745953726687904
5842	0.128585895011202	1	0.245481802150607	0.999567	0.5417491	0.3422055	0.001917643	0.001006521	0.4369213	16.35343	16.36521	1.068977	17.88194	0	0	20.97269	0	0.491042290699601
5843	0.102932000393048	1	0.38848580904305	0.9997717	0.6159873	0.4693335	0.001133515	0.0004183966	0.5442442	16.61965	16.64813	1.087318	18.07485	0	0	23.59523	0.0001582905	-0.0467543346590587
5844	0.0779002906288952	1	0.801445915363729	0.9958642	0.8469331	0.8177153	9.782872e-05	2.341331e-05	0.8369806	18.08505	17.86582	0.7893824	18.88964	0.01579292	0.0009344921	14.19019	0.8493471	-2.16012826621583
5845	0.0979238763917238	1	0.497768536396325	0.9990561	0.6740602	0.5670365	0.0006378767	0.0003109711	0.6225168	16.95857	16.88216	1.146239	18.24393	0	0	23.39689	0.009655718	-0.416251033055743
5846	0.103249725420028	1	0.393679487891495	0.9990075	0.5979027	0.4629928	0.001094711	0.0003529548	0.5352394	16.61432	16.63466	1.072325	18.06223	0	0	23.26555	0.0002770083	-0.0518087689059277
5847	0.0739696861710399	1	0.122897556237876	0.9999983	0.2846656	0.1669798	0.0006076114	0.0003131266	0.2192125	16.00027	16.01329	1.064773	17.7168	0	0	12.75402	0	2.0187730986322
5848	0.0323039146605879	1	0.610301887616515	0.9829982	0.6712307	0.6372198	0.0001934188	2.819363e-05	0.6649387	17.40421	17.08584	1.085284	18.39323	5.895531e-05	0	21.87258	0.07902651	-0.762044285420734
5849	0.122259681997821	1	0.521581495366991	0.999075	0.7091808	0.6002114	0.0009483565	0.0001648464	0.6689355	17.18682	17.02373	1.034405	18.3243	0.0001395011	0	22.93328	0.02900673	-0.73074255080455
584	0.00731369527056813	1	0.755159193836153	0.3227175	0.7530669	0.7557036	5.681619e-05	1.435619e-05	0.7692719	17.80251	17.5015	1.015079	18.69838	0.003126642	0.0001050972	17.3499	0.552869	-1.14798066099889
5850	0.17407085923478	1	0.889836662262678	0.9155878	0.924258	0.9177688	3.048028e-05	7.620849e-06	0.9255046	18.69898	18.51078	0.5174747	19.27614	0.1862691	0.04452817	7.297942	0.9977839	-3.1124672511982
5851	0.0450066041201353	1	0.10067683570087	0.9987636	0.1833004	0.1193599	0.0002004601	0.0001152483	0.146755	15.89152	15.8822	1.034544	17.70087	0	0	9.68979	0	2.68104359129867
5852	0.0553243522532284	1	0.521035488322377	0.9998014	0.6128017	0.5528006	0.000179157	0.0001447686	0.5780372	16.84219	16.797	1.173263	18.20922	0	0	23.50063	0.006212901	-0.201876433923311
5853	0.14921145690605	1	0.101260575279593	0.9999983	0.4203403	0.1731976	0.002962783	0.00144858	0.295924	16.11574	16.12367	0.9493734	17.73746	0	0	12.53152	0	1.48502090602711
5854	0.0373241997789592	1	0.600007454119623	0.9975547	0.6565097	0.6333283	0.0001847144	1.910089e-05	0.6497032	17.31829	17.04968	1.119698	18.37697	0.0001205546	0	22.00558	0.07047883	-0.649829437816496
5855	0.180002631060779	1	0.405079364404082	0.9996445	0.7105065	0.5303665	0.001711742	0.0007044934	0.619905	16.84423	16.83286	1.037938	18.18213	0	0	23.61193	0.002690938	-0.391206839497748
5856	0.165194185823202	1	0.199361735396087	0.999915	0.5648595	0.309383	0.003048257	0.001434421	0.4319351	16.3182	16.32016	1.046856	17.87077	0	0	19.65908	0	0.604060555550525
5857	0.00191158107481897	1	0.648818906955421	0.9573748	0.6560546	0.6377726	0.0001400312	8.66432e-05	0.6554017	17.49079	17.10976	1.088424	18.40417	0.0001206382	0	21.70083	0.08440839	-0.697784121558894
5858	0.0124761449173093	1	0.51599025465548	0.9951204	0.5597546	0.5357444	6.637007e-05	2.321665e-05	0.5490107	16.76014	16.77218	1.131393	18.18277	3.534818e-05	0	23.52016	0.004432133	-0.168413879705072
5859	0.139737947424874	1	0.185017227381468	0.9998781	0.5140087	0.2824718	0.002485141	0.001146217	0.3973684	16.25121	16.27218	1.055061	17.82487	0	0	18.59044	0	0.749714897565936
585	0.151300266152248	1	0.512246935628355	0.9999867	0.7311634	0.6038751	0.000928125	0.0004543703	0.663336	17.19534	17.03314	1.017313	18.33126	5.41228e-05	0	22.69622	0.03039177	-0.69644612317657
5860	0.095859126187861	1	0.321119513548911	0.999985	0.5484962	0.3990507	0.000977015	0.0003951867	0.4739612	16.47216	16.47613	1.099033	17.96463	0	0	22.40696	3.957262e-05	0.28106263287677
5861	0.0142471379600465	1	0.896953797340393	0.6325823	0.9009695	0.8996838	3.953964e-05	1.885961e-05	0.908429	18.53207	18.36697	0.5837631	19.20693	0.1232019	0.02461843	8.646597	0.9917689	-2.85121939407286
5862	0.115970724960789	1	0.189022852852941	0.9997634	0.4663039	0.270281	0.001987767	0.0007620222	0.3663435	16.24069	16.24217	1.096148	17.83939	0	0	17.88148	0	0.898877452105626
5863	0.0904162106104195	1	0.383613226190209	0.9987935	0.5807875	0.4532309	0.0006314128	0.0005299814	0.5015631	16.50886	16.53468	1.176029	18.03823	0	0	23.29266	7.914523e-05	0.131865963956876
5864	0.0303728174883872	1	0.540237175114453	0.9985037	0.600554	0.5620665	0.0001788783	4.594204e-05	0.5859121	16.93498	16.85944	1.168561	18.25022	0	0	23.24861	0.01001187	-0.348561633710843
5865	0.142837246274576	1	0.524456138536334	0.999581	0.7392362	0.6197428	0.0009282456	0.0002958427	0.6790661	17.23416	17.04422	1.082781	18.35824	8.029764e-05	0	22.48821	0.05172141	-0.768063072544739
5866	0.0550476054195315	1	0.182672755979002	0.9999767	0.3305501	0.2298007	0.0006962299	0.0002691346	0.284072	16.1498	16.16229	1.066147	17.8072	0	0	16.14414	0	1.20849642445249
5867	0.0664859731681645	1	0.174439939297736	0.9992525	0.3293233	0.2219786	0.0006869373	0.0002179904	0.2794816	16.16568	16.16374	1.013755	17.78543	0	0	15.89068	0	1.18438455848083
5868	0.0160851589404047	1	0.803504651039839	0.959937	0.8244361	0.812145	5.136574e-05	8.653558e-06	0.8236842	18.05606	17.81177	0.8652509	18.88512	0.01492788	0.0007679939	14.25137	0.8229917	-1.9063806971311
5869	0.141145456349477	1	0.179557960480452	0.9999615	0.5254254	0.2867289	0.002711296	0.001373551	0.4029482	16.27455	16.29534	1.018284	17.84083	0	0	18.6799	0	0.712703857061478
586	0.0374502283986658	1	0.641480195894837	0.9638927	0.7044519	0.6802389	0.0001926261	9.130755e-05	0.7007123	17.63556	17.25185	1.055201	18.49977	0.0003932253	0	20.5203	0.1942224	-0.963127212917187
5870	0.103426217194647	1	0.684880900196731	0.9986401	0.7826078	0.7218035	0.0002090595	0.0001285038	0.7445588	17.7126	17.37661	0.9923137	18.58977	0.001339974	5.056506e-05	19.16601	0.3742778	-1.08879597098336
5871	0.0695451782550663	1	0.361344201117754	0.9989565	0.5276217	0.4178859	0.0006560939	0.0002838537	0.4728928	16.47611	16.50672	1.143726	18.00755	0	0	22.88617	0	0.225845460859
5872	0.0202521928120405	1	0.801419032551348	0.3294325	0.8046498	0.8113602	9.723225e-05	9.565412e-06	0.8271864	18.04832	17.80463	0.8805545	18.87419	0.01389333	0.000663929	14.45661	0.822596	-1.94426628971936
5873	0.162998332455754	1	0.360381353832781	0.9999585	0.6694104	0.4846755	0.001916574	0.0007160908	0.5829838	16.73235	16.7262	1.117068	18.12114	0	0	23.48101	0.0007914523	-0.15379747489529
5874	0.197583797434345	1	0.767911319062114	0.9998037	0.8732885	0.8090697	0.0002425553	6.406706e-05	0.8426791	18.03172	17.8226	0.8029484	18.86596	0.01379826	0.00065706	14.64992	0.8170954	-2.06942499768052
5875	0.119869895139709	1	0.866675696335733	0.9973573	0.8896122	0.874024	4.074738e-05	1.150115e-05	0.8834982	18.37995	18.19086	0.6753588	19.09941	0.06661329	0.009719535	10.36826	0.972497	-2.60169081283817
5876	0.0211843079887331	1	0.480497764982283	0.9982323	0.5340324	0.5026305	0.0001628816	1.852759e-05	0.524258	16.72696	16.7201	1.12374	18.13869	0	0	23.50671	0.001028888	-0.0753008904183808
5877	0.0928896034136415	1	0.518377197533846	0.9994036	0.6783934	0.5886803	0.0005382405	0.0002131108	0.6276415	17.09864	16.97668	1.0822	18.31008	2.916642e-05	0	22.94432	0.02132964	-0.475143761263407
5878	0.165997440554202	1	0.532987535186112	0.999738	0.7448951	0.6168047	0.0008541701	0.0004124352	0.6859121	17.2812	17.04576	1.064421	18.34242	2.656254e-05	0	22.37841	0.04796201	-0.702433109641029
5879	0.0942118109669536	1	0.494024023599923	0.9980495	0.6650178	0.5707057	0.0004803194	0.0002466312	0.6152157	16.93568	16.88739	1.085056	18.25071	0	0	23.20012	0.01309854	-0.488622781501482
587	0.0892443257849664	1	0.578764493390918	0.9996613	0.7151761	0.6323651	0.0004173886	0.0001755761	0.6752078	17.34004	17.07724	1.047424	18.37033	0	0	22.1405	0.06873763	-0.74254208445905
5880	0.192579272203147	1	0.221899083256722	0.9998619	0.6252078	0.3498299	0.003985182	0.001506822	0.4848279	16.40493	16.41903	1.051536	17.92222	0	0	21.02339	0	0.319156710841909
5881	0.150864637829363	1	0.435662336274982	0.9998115	0.7037	0.5397707	0.001790102	0.0005081548	0.6255046	16.88549	16.86271	1.078375	18.21929	0	0	23.41715	0.004471706	-0.393623347094902
5882	0.0669340096879751	1	0.685523325018585	0.9973356	0.7546696	0.7157215	0.0001638156	3.680612e-05	0.741571	17.7173	17.37252	1.031851	18.60309	0.001310925	2.621851e-05	19.3554	0.3461417	-1.1428976359669
5883	0.0755596919450909	1	0.862941856682301	0.9739076	0.8874159	0.8792591	2.543731e-05	2.145816e-05	0.8862683	18.3852	18.196	0.6980412	19.11403	0.07230769	0.01045708	10.07105	0.9800158	-2.58761956450903
5884	0.0984538654796779	1	0.700660366751254	0.99856	0.793055	0.7410421	0.0002511314	4.737884e-05	0.773981	17.78709	17.49743	0.9397832	18.64853	0.002220503	2.494948e-05	18.30995	0.4744757	-1.33590023012161
5885	0.0959742948412895	1	0.394248306006193	0.9998616	0.6139296	0.4721398	0.001022114	0.0003980479	0.5393748	16.60655	16.63086	1.088956	18.07092	0	0	23.42424	0.0002770083	-0.0610603461772792
5886	0.172839647065848	1	0.304197831451893	0.9995485	0.6539573	0.4323056	0.002297865	0.001256137	0.5342501	16.54839	16.57305	1.125229	18.02356	0	0	22.91446	3.957262e-05	0.013121926301341
5887	0.178978941962123	1	0.185247826017439	0.9999632	0.5989513	0.3188242	0.003814392	0.001602141	0.4534824	16.33897	16.35652	1.021535	17.87483	0	0	19.90681	0	0.471898995944959
5888	0.0483971196226776	1	0.828745674714446	0.8084622	0.8491096	0.8425879	4.793896e-05	3.028738e-05	0.8534032	18.19327	17.97454	0.7766068	18.96883	0.03089901	0.002866198	12.57384	0.9208548	-2.34439220191218
5889	0.0991516014561057	1	0.835302136465907	0.9985616	0.8851801	0.8592188	7.192111e-05	2.24306e-05	0.8767115	18.30376	18.0948	0.728078	19.03507	0.04559984	0.004470572	11.62408	0.9548081	-2.56256081621771
588	0.183483415842056	1	0.774919731914997	0.9991285	0.8556787	0.8184372	0.0001099657	6.268201e-05	0.8331816	18.07938	17.83681	0.8784908	18.89449	0.01648707	0.0007630764	14.11183	0.8516818	-2.03950223254356
5890	0.0913246283773333	1	0.110964488983154	0.9999933	0.3042738	0.1571487	0.0009852926	0.0006325974	0.2191136	16.0186	16.01016	1.066916	17.72914	0	0	11.81528	0	2.22093838732666
5891	0.079274050751701	1	0.461333353072405	0.9988937	0.624911	0.5228087	0.0006926251	0.0002768611	0.5735259	16.77102	16.76484	1.099801	18.18626	6.332521e-05	0	23.66017	0.001899486	-0.214751083826631
5892	0.127919663162902	1	0.306538106128573	0.9993238	0.5902058	0.4134049	0.001684338	0.0004686874	0.5094381	16.50279	16.52867	1.095054	18.00278	0	0	22.72899	0	0.0777789456671735
5893	0.1132005719468	1	0.725976757332683	0.9995479	0.8076771	0.7620036	0.0001716452	4.150807e-05	0.7842501	17.86107	17.58433	0.9499556	18.72654	0.004458599	2.44978e-05	17.38601	0.5865057	-1.42010130679314
5894	0.121487936750054	1	0.766012478247285	0.9972918	0.8484171	0.7994192	0.0001730825	2.964505e-05	0.8313019	17.99833	17.76937	0.8333746	18.82426	0.009911612	0.0003964645	15.23981	0.776573	-1.96593692164657
5895	0.155002366192639	1	0.209923028200865	0.99996	0.5720815	0.3291228	0.003131449	0.001148061	0.4539968	16.37024	16.38563	1.059414	17.89413	0	0	20.24816	0	0.426962896626705
5896	0.141942037269473	1	0.735454425960779	0.9999733	0.8256826	0.7862329	0.0001111877	6.888536e-05	0.8052829	17.91182	17.66442	0.9107059	18.78199	0.006613947	0.0002875629	16.04003	0.7156708	-1.66767665103015
5897	0.0598089175764471	1	0.53615038562566	0.9999135	0.6437475	0.5757011	0.0001855804	0.0001460697	0.5984369	16.87326	16.84593	1.128689	18.24808	0	0	23.00562	0.01563118	-0.364209315281721
5898	0.179255293728784	1	0.594738818705082	0.9995977	0.7875148	0.6811533	0.0005024832	0.0002062308	0.7364672	17.63664	17.28181	0.9694209	18.5017	0.0005527499	0	20.57438	0.1995647	-1.00648108463931
5899	0.174094429239631	1	0.501613202132285	0.99992	0.7400673	0.602236	0.00132417	0.0002619673	0.6810447	17.34453	17.06554	1.046146	18.34006	0	0	22.70851	0.03142066	-0.734072553020593
589	0.0883726875763386	1	0.170552332699299	0.9997933	0.3582905	0.2180427	0.0008955326	0.0003798072	0.2935892	16.13921	16.12326	1.052522	17.76765	0	0	15.6688	0	1.29809025734379
58	0.197995914099738	1	0.530894971080124	0.9999367	0.7591017	0.6368302	0.0008973731	0.0002774461	0.697685	17.49422	17.12228	1.056938	18.39133	0.0001042617	2.606542e-05	22.02382	0.07483182	-0.795937302207284
5900	0.18467412837781	1	0.838829866051674	0.9979313	0.9006925	0.8707386	6.38574e-05	5.923769e-05	0.8840324	18.3507	18.16006	0.6936438	19.0767	0.0596428	0.006041168	10.77539	0.9699644	-2.58776386979373
5901	0.177983814058825	1	0.603186299838126	0.9998166	0.7947171	0.6811588	0.0007493014	0.0003618783	0.7393154	17.66668	17.31136	0.9930277	18.5003	0.0003734595	0	20.59676	0.1968342	-1.06053709685557
5902	0.195446705631912	1	0.207380179315805	0.9999532	0.6289276	0.346956	0.004102232	0.001819322	0.4811041	16.38655	16.4008	1.128537	17.92606	0	0	20.71243	0	0.317629139166578
5903	0.0480110626667738	1	0.402653870731592	0.9999252	0.5246537	0.4492738	0.0005740884	6.188634e-05	0.5020973	16.5957	16.61335	1.09616	18.06713	3.771308e-05	0	23.25582	0.0001187178	0.0340917313623058
5904	0.0345161156263202	1	0.16348542291671	0.9983653	0.2533835	0.1854307	0.0002470895	7.916021e-05	0.2208775	16.0696	16.04547	1.05719	17.71964	0	0	14.14179	0	1.75692642486606
5905	0.0946131316479296	1	0.586351269297302	0.9976742	0.7207558	0.6462568	0.000380324	0.0001187661	0.6846458	17.48595	17.12773	1.0478	18.40968	0.0003019738	0	21.77175	0.09354966	-0.806185466955629
5906	0.127981651155278	1	0.432208010740578	0.999425	0.6704195	0.5283197	0.001331493	0.0004021268	0.6028334	16.85753	16.81754	1.133393	18.19258	2.951333e-05	0	23.54017	0.002849228	-0.348392000955114
5907	0.0568866156972945	1	0.298037539795041	0.9981609	0.4553423	0.3477092	0.0006600518	0.0002207238	0.4054412	16.37162	16.3959	1.065798	17.92378	0	0	21.12459	0	0.457842620947699
5908	0.0263541979249567	1	0.615509230084717	0.9916291	0.6636328	0.6371525	0.0001102722	2.299414e-05	0.6563712	17.37641	17.08243	1.071472	18.38022	0.0002683363	0	21.86656	0.08266719	-0.704350580094768
5909	0.000750532001256943	1	0.214965718612075	0.1369943	0.2060348	0.2137574	6.300533e-05	3.121455e-05	0.2288484	16.04882	16.06523	1.014675	17.74912	0	0	15.80247	0	1.64768530847148
590	0.106199472444132	1	0.871507173217833	0.9435482	0.8935497	0.8822371	3.538362e-05	2.352261e-06	0.8937871	18.41018	18.22282	0.6975088	19.13354	0.08206377	0.01226749	9.718718	0.9804907	-2.76071523812951
5910	0.0203895052429289	1	0.871191238239408	0.02392706	0.8648793	0.8748351	2.923802e-05	1.557518e-05	0.8844677	18.38614	18.20663	0.6432322	19.09955	0.06707694	0.009356912	10.39428	0.9738425	-2.60922960696408
5911	0.0703364540822804	1	0.274188921973109	0.9992999	0.4484567	0.3258189	0.000782444	0.000381675	0.3763751	16.27125	16.2777	1.117595	17.87448	0	0	20.56169	0	0.707735156565875
5912	0.175779563887045	1	0.471091344021261	0.9998753	0.7473091	0.580772	0.001404446	0.0005466003	0.6596557	17.08455	16.95769	1.098634	18.28782	5.295348e-05	0	23.17816	0.01701622	-0.557699079289761
5913	0.143843817245215	1	0.112665423564613	0.9998799	0.4354769	0.200054	0.002793782	0.001212878	0.3194895	16.13078	16.14088	1.043882	17.78413	0	0	13.98138	0	1.27811178831795
5914	0.167813834594563	1	0.112828952819109	0.999995	0.504076	0.2213775	0.003261302	0.001821396	0.349169	16.13019	16.14186	1.059646	17.77829	0	0	15.34895	0	1.12040263761543
5915	0.0384852109011263	1	0.324006966687739	0.999935	0.4275425	0.3512939	0.0003161492	0.0001320885	0.3849624	16.33861	16.35026	1.10401	17.89255	0	0	21.27788	0	0.645165140864059
5916	0.1184530059807	1	0.68699074331671	0.9981811	0.7941433	0.7398624	0.0001910852	9.335855e-05	0.764444	17.78139	17.47989	0.9699769	18.65677	0.002117799	2.491529e-05	18.25123	0.4711516	-1.31492307043841
5917	0.18401023442857	1	0.325157054886222	0.9997246	0.6742184	0.451042	0.002649734	0.0009714914	0.5698852	16.65127	16.65735	1.118098	18.07114	0	0	23.13866	3.957262e-05	-0.136788253592224
5918	0.187329657515511	1	0.448137052170932	0.9995918	0.7358528	0.5591998	0.001481971	0.0007156946	0.6451771	16.94628	16.90193	1.032035	18.2295	0	0	23.4095	0.008231104	-0.514354593137027
5919	0.0301945988088846	1	0.444808451086283	0.9990737	0.5204393	0.4659864	0.0003552145	5.164486e-05	0.5000791	16.58111	16.6135	1.145489	18.08355	0	0	23.52497	0.0002770083	0.0690868430456655
591	0.0587751555256546	1	0.115316354855895	0.9997856	0.2272655	0.1515356	0.0004809203	0.0001268024	0.1979818	16.08334	16.07072	1.061602	17.75002	0	0	11.70665	0	2.11703030273455
5920	0.116893804352731	1	0.305652804113924	0.9999834	0.5741393	0.3969196	0.001769347	0.0005649818	0.493332	16.4965	16.50078	1.12591	17.98529	0	0	22.43027	0	0.162900044417073
5921	0.0977574907243252	1	0.616838385723531	0.9986269	0.7445786	0.6617404	0.000385153	0.0001658757	0.7013653	17.55671	17.19231	1.010737	18.45798	0.0002657384	0	21.41454	0.1342303	-0.909005589771681
