seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
66	0	0.674156180396676	0.2832777	0.6810843	0.684678	6.835404e-05	6.3896e-05	0.6969133	17.71536	17.39583	1.1578	18.78992	0.02878973	0.02236941	18.26314	0.2601504	-0.888247825348122
670	0	0.702121895225719	0.5637737	0.7071231	0.7072204	8.021887e-05	1.466044e-05	0.7211516	17.77078	17.46897	1.14921	18.82992	0.02960434	0.02274889	17.76171	0.3442026	-1.02137527046831
671	0	0.735008295206353	0.2608304	0.7308864	0.7365575	5.238019e-05	9.109329e-06	0.7473882	17.84492	17.58249	1.097814	18.89731	0.03335228	0.02341698	16.69838	0.4782746	-1.25462445713082
672	0	0.673234451469034	0.9992011	0.6889592	0.669252	5.275704e-05	2.40646e-05	0.6828453	17.66092	17.30997	1.200542	18.73971	0.02610569	0.02062033	19.03364	0.2043926	-0.765853025216786
673	0	0.676258410513401	0.9032494	0.6957262	0.685552	6.955018e-05	1.013154e-05	0.6988722	17.71683	17.40316	1.169303	18.79081	0.02866731	0.02169956	18.51209	0.2597942	-0.962972204321306
674	0	0.739482036675327	0.9261023	0.7521369	0.7389504	0.0001119884	1.836514e-05	0.7535615	17.8774	17.63008	1.025659	18.90372	0.0333307	0.02172941	16.42588	0.4944203	-1.37507932668154
675	0	0.671034640073776	0.8045879	0.6666601	0.6590299	8.553822e-05	1.305146e-05	0.6714484	17.66459	17.31066	1.217553	18.74329	0.02852224	0.02315021	19.13959	0.1778393	-0.737057131171667
676	0	0.703168526710942	0.5191966	0.6957064	0.6951408	5.539352e-05	9.875347e-06	0.7047289	17.76178	17.46388	1.115465	18.80437	0.02866813	0.02266716	18.04286	0.3001187	-0.964308413089536
677	0	0.663240486057475	0.5128536	0.6628809	0.6633295	0.0001080022	6.151412e-06	0.6770083	17.65307	17.29977	1.222596	18.76128	0.02928183	0.02280461	19.05631	0.1936684	-0.723732885596387
678	0	0.715444804355502	0.7881268	0.7274832	0.7210333	4.41417e-05	1.625222e-05	0.7324891	17.79056	17.52402	1.087555	18.87281	0.0320396	0.02284657	17.13898	0.4066482	-1.0933000720363
679	0	0.747953939437866	0.4357645	0.7503562	0.7552061	7.512216e-05	1.501442e-05	0.7715275	17.91742	17.66553	1.07162	18.9267	0.03533476	0.02328402	15.88995	0.5679066	-1.46800169555393
67	0	0.670450343377888	0.5217323	0.6588841	0.6584495	5.878753e-05	8.02201e-06	0.6729125	17.6583	17.3194	1.16612	18.75401	0.02945946	0.02333333	19.05158	0.1799763	-0.790446125232811
680	0	0.742243551835418	0.02377396	0.7231896	0.7413055	4.88763e-05	5.869817e-05	0.7526909	17.8421	17.58962	1.089555	18.91034	0.03532148	0.02497948	16.43787	0.5	-1.25236767500376
681	0	0.67645607793238	0.4844805	0.6712505	0.6714174	6.178319e-05	1.861444e-05	0.6837554	17.69308	17.36729	1.184421	18.80366	0.02974208	0.02281503	18.75744	0.2181243	-0.860932889883882
682	0	0.730282937432639	0.9547539	0.7556391	0.7423226	8.469983e-05	1.452945e-05	0.7551642	17.84685	17.58881	1.098274	18.88783	0.03152658	0.02134067	16.39007	0.5061338	-1.23002659074313
683	0	0.724790816823952	0.2018686	0.7184408	0.7254674	7.091425e-05	9.119552e-06	0.7371389	17.81175	17.52529	1.140708	18.86718	0.03120353	0.02280364	17.02101	0.4200237	-1.13166221658805
684	0	0.735090642096475	0.7487168	0.7475861	0.7434452	5.594524e-05	5.261313e-06	0.7535022	17.8679	17.62437	1.049133	18.91206	0.03496281	0.0239261	16.41215	0.5067273	-1.34992711037253
685	0	0.684071771986783	0.2240572	0.6848239	0.690853	7.851817e-05	4.187363e-05	0.7041749	17.73056	17.41373	1.166982	18.80933	0.03065499	0.02343186	18.3016	0.2815987	-0.99144583556587
686	0	0.699169265152886	0.9729563	0.7166007	0.702078	6.260428e-05	8.836395e-06	0.7148199	17.75689	17.47001	1.106187	18.81261	0.02926802	0.02197863	17.60673	0.323704	-1.02484074653094
687	0	0.684722765604965	0.4756382	0.681856	0.682019	9.43026e-05	1.793233e-05	0.6938069	17.70377	17.37519	1.1751	18.76745	0.02687096	0.02098024	18.52475	0.2434112	-0.917867574113074
688	0	0.676739573455416	0.7340481	0.689632	0.6844354	6.934404e-05	4.658511e-06	0.6951919	17.70993	17.38642	1.187139	18.79116	0.02883457	0.02200608	18.51848	0.2592006	-0.936194266724077
689	0	0.720772598939948	0.8158968	0.7359121	0.7270011	6.815596e-05	4.221871e-05	0.7433914	17.80113	17.54096	1.061447	18.84743	0.02997876	0.02078348	16.88714	0.4326474	-1.17881254087388
68	0	0.68269125407096	0.2823403	0.677127	0.680876	4.167621e-05	1.177019e-05	0.6899683	17.69986	17.3727	1.178545	18.76638	0.02629887	0.01969493	18.44361	0.2466957	-0.917657205690032
690	0	0.665377713693306	0.6317805	0.6773447	0.6761575	5.130096e-05	1.393589e-05	0.6853581	17.71717	17.40184	1.13448	18.78447	0.02938685	0.02287267	18.58854	0.2329244	-0.849597200204204
691	0	0.692287281365134	0.5996927	0.701662	0.6989103	5.862004e-05	2.814286e-05	0.7119509	17.73908	17.42914	1.158121	18.80101	0.02718403	0.02047262	17.93839	0.3115156	-0.906085310522494
692	0	0.661647939076647	0.2721385	0.6503562	0.6567295	4.694533e-05	6.855309e-06	0.6664226	17.66127	17.31401	1.198427	18.74875	0.02777693	0.02251361	19.2354	0.1734468	-0.751091682626656
693	0	0.670305816084147	0.7016083	0.6672339	0.6616175	5.894575e-05	1.481649e-05	0.6748516	17.64489	17.29864	1.229896	18.76692	0.02917976	0.02330823	19.05805	0.1838544	-0.743300051033662
694	0	0.723670130246319	0.4282764	0.7164622	0.7163235	6.451487e-05	1.873432e-05	0.7280372	17.77997	17.50715	1.096513	18.84036	0.02938415	0.02115438	17.46508	0.3806094	-1.11736951749819
695	0	0.731210935837589	0.3786904	0.7303126	0.7320205	8.430935e-05	9.946481e-06	0.7479818	17.82168	17.55632	1.085469	18.85847	0.02888106	0.02115958	16.73892	0.4546102	-1.24855249868331
696	0	0.725134028866887	0.352786	0.7192521	0.7208695	0.0001149713	8.291002e-06	0.7386822	17.80395	17.52742	1.099368	18.85348	0.03031553	0.02098979	17.15026	0.4019391	-1.12195417817142
697	0	0.714217879669741	0.2523232	0.7143055	0.7186861	7.174622e-05	4.008629e-05	0.7310051	17.78942	17.49255	1.17202	18.85132	0.03071937	0.02293565	17.1967	0.3981797	-1.09355934323516
698	0	0.706200672429986	0.04444109	0.7003166	0.7148507	5.653665e-05	3.015953e-05	0.7250495	17.78396	17.48573	1.13444	18.85264	0.03124823	0.02277222	17.39848	0.3759398	-1.00442137352779
699	0	0.743196141836233	0.3075973	0.7355164	0.74187	9.260456e-05	2.972227e-05	0.7544915	17.87016	17.60214	1.07329	18.90028	0.0323353	0.02267775	16.34812	0.5027305	-1.29871305851968
69	0	0.693056608713232	0.9066686	0.7027305	0.6922006	4.710033e-05	2.241845e-05	0.7046696	17.71544	17.39287	1.222342	18.80563	0.0273961	0.01999099	18.05631	0.2882865	-0.92975825427095
6	0	0.695971466531046	0.3672175	0.6890582	0.6940271	9.442461e-05	2.999565e-05	0.7115354	17.73673	17.42059	1.167718	18.80999	0.02957645	0.02351759	18.16239	0.2909774	-0.913393863089779
700	0	0.701181431300938	0.8826681	0.7223585	0.7113548	0.0001006244	8.523264e-05	0.7271666	17.79509	17.52764	1.059722	18.84475	0.03059603	0.02320039	17.49123	0.3640681	-1.13228108799267
701	0	0.653133594430983	0.222489	0.6429759	0.6516476	9.423347e-05	8.419594e-06	0.6641868	17.64742	17.30265	1.225752	18.74119	0.02772649	0.02163343	19.5033	0.1586862	-0.738855466585119
702	0	0.707302553532645	0.4722043	0.7031856	0.7033745	6.32773e-05	3.471334e-05	0.7171547	17.74531	17.44356	1.134041	18.82456	0.03047356	0.02332649	17.87483	0.3322517	-1.01047051585632
703	0	0.69532591579482	0.08399536	0.6713692	0.6869358	0.0001500282	3.136262e-05	0.7067471	17.69851	17.37017	1.196604	18.80601	0.03059149	0.02446141	18.42566	0.2626039	-0.826976405045105
704	0	0.666226652008481	0.2186136	0.6472299	0.6543489	0.0001156877	1.192592e-05	0.6707163	17.618	17.26945	1.218051	18.75285	0.02794167	0.02179695	19.49315	0.1611397	-0.804247919774522
705	0	0.691021129256114	0.6788881	0.6934112	0.6869945	7.900751e-05	1.147633e-05	0.7020182	17.71246	17.39487	1.143161	18.77831	0.02588101	0.0195463	18.32455	0.2660863	-0.896751721451116
706	0	0.674463760782965	0.3932025	0.673704	0.6767782	5.406986e-05	1.49817e-05	0.688702	17.70104	17.36504	1.23154	18.79908	0.02936944	0.02305501	18.48926	0.2356945	-0.827412063562678
707	0	0.653788758232258	0.3356041	0.6466165	0.6511108	0.0001089652	1.227844e-05	0.6655718	17.66245	17.28956	1.273906	18.75144	0.02799878	0.02212362	19.38184	0.1554017	-0.771213955103879
708	0	0.675899684452452	0.3026062	0.6634151	0.6661653	5.010787e-05	2.722742e-05	0.6770083	17.69122	17.34785	1.195342	18.74752	0.02597751	0.02123535	18.67721	0.1992481	-0.813316069089124
709	0	0.716706629120745	0.5619134	0.7181836	0.7174172	9.367128e-05	5.297985e-05	0.7340127	17.79825	17.51964	1.101239	18.85708	0.03162796	0.02283935	17.26571	0.3889592	-1.11505754350023
70	0	0.713753763143904	0.2602361	0.7090621	0.7140242	6.843936e-05	1.435383e-05	0.72778	17.76511	17.46346	1.161625	18.83387	0.03010939	0.02179373	17.35596	0.3772062	-1.04345805993029
710	0	0.660553589276969	0.6512418	0.6632173	0.6581883	9.368769e-05	2.409373e-05	0.6740404	17.65159	17.30395	1.198482	18.73538	0.02872997	0.02276321	19.2516	0.1758211	-0.776545987947621
711	0	0.709152866574004	0.4965054	0.7068856	0.7047676	7.406741e-05	4.099908e-05	0.7212505	17.72315	17.39722	1.165923	18.78749	0.02731904	0.0201254	17.88031	0.3363277	-0.866469840324068
712	0	0.71061816981528	0.735442	0.7118124	0.7060034	4.835973e-05	5.256488e-05	0.7200831	17.73777	17.43445	1.152661	18.82581	0.03129951	0.02340514	17.58835	0.3400871	-0.916273429316507
713	0	0.655824151355773	0.3297671	0.6524535	0.6561787	4.445582e-05	1.969177e-05	0.6656114	17.6503	17.29565	1.199143	18.73475	0.0278696	0.02301744	19.27772	0.1718243	-0.751954123446108
714	0	0.677605567802675	0.9274827	0.6882271	0.6734674	9.784771e-05	3.17666e-05	0.6898101	17.69958	17.37766	1.150679	18.78909	0.03081965	0.02377598	18.73203	0.2184013	-0.855555669384128
715	0	0.669244428887032	0.04612331	0.6631183	0.6822058	8.846433e-05	4.111352e-05	0.6940839	17.70808	17.36091	1.243471	18.81868	0.03141971	0.02425852	18.59517	0.2526712	-0.842562540269776
716	0	0.709890782856382	0.07844177	0.7040958	0.714476	5.163261e-05	1.302029e-05	0.7254848	17.78972	17.50253	1.139435	18.84792	0.03004075	0.02211606	17.32709	0.3794618	-1.06654751563827
717	0	0.738782719359733	0.4114259	0.7444796	0.7476536	5.692867e-05	1.332967e-05	0.7606055	17.86008	17.61161	1.087514	18.92072	0.03574656	0.02386648	16.11292	0.5292442	-1.2950032300392
718	0	0.680350708914921	0.06018089	0.6611397	0.6721095	6.826125e-05	2.177307e-05	0.6870598	17.69433	17.37852	1.160749	18.7902	0.02983779	0.02382235	18.71397	0.2195093	-0.886106378783726
719	0	0.673910550703295	0.360049	0.6650574	0.6700381	8.385359e-05	6.841305e-06	0.6863079	17.6844	17.35239	1.160153	18.79262	0.02998929	0.02275973	18.82829	0.2134547	-0.82770893686647
71	0	0.716501463553868	0.6014487	0.7231698	0.7220072	3.943587e-05	2.816954e-05	0.7311436	17.78546	17.51039	1.09849	18.85795	0.03162877	0.02325645	17.20657	0.4089434	-1.05735881554343
720	0	0.733456825092435	0.2356826	0.7308666	0.737518	7.673497e-05	1.708465e-05	0.7528492	17.83168	17.56482	1.102877	18.89116	0.03248687	0.02238887	16.51347	0.4780768	-1.22913624156227
721	0	0.677161252382211	0.2331686	0.6771468	0.6829941	7.839325e-05	2.961297e-05	0.7006529	17.70728	17.39426	1.148206	18.77258	0.02778833	0.02173977	18.58882	0.2466165	-0.964732595743024
722	0	0.659902511630207	0.4833571	0.6614167	0.6645849	0.0001034944	1.158121e-05	0.679719	17.64499	17.29483	1.236172	18.73842	0.02758167	0.02258586	19.03605	0.1907004	-0.738943020184843
723	0	0.718701426079497	0.3673111	0.7177483	0.7219243	0.0001020537	6.189713e-05	0.7351603	17.81334	17.53226	1.117832	18.86667	0.02996554	0.02155755	17.18969	0.4091808	-1.12251545266657
724	0	0.72568885514047	0.9558479	0.733518	0.7193847	6.190851e-05	5.708694e-05	0.7331025	17.78416	17.50251	1.132331	18.85181	0.03112861	0.02389944	17.20932	0.396755	-0.981089128729351
725	0	0.745358692877926	0.786262	0.7515433	0.7433898	7.718582e-05	8.203383e-06	0.756945	17.86984	17.6198	1.078989	18.89361	0.0307506	0.02069347	16.1871	0.5099327	-1.34034991959734
726	0	0.737268070108257	0.1637546	0.7382271	0.7474286	8.389868e-05	1.484288e-05	0.7626632	17.88996	17.63768	1.067169	18.91364	0.03537925	0.02439024	16.28259	0.5257222	-1.4202388468402
727	0	0.681156799453311	0.1243092	0.6754848	0.6892194	0.000101044	6.326161e-05	0.7045113	17.72303	17.38472	1.193407	18.77993	0.0271537	0.01997715	18.29982	0.274634	-0.911329412942396
728	0	0.677301846328191	0.7610151	0.6762762	0.670633	6.710327e-05	2.377847e-05	0.681203	17.66919	17.31713	1.205835	18.74939	0.02726821	0.02162146	18.92432	0.2084685	-0.773285310897303
729	0	0.653319840109907	0.24426	0.6424416	0.6489537	5.078154e-05	1.400264e-05	0.6597546	17.64578	17.2896	1.209142	18.74082	0.02907389	0.02245219	19.49844	0.1506134	-0.731442608166376
72	0	0.702181177702732	0.5880955	0.7007321	0.6992941	7.038965e-05	5.047144e-05	0.7122082	17.72687	17.42793	1.175545	18.84876	0.03227446	0.0249047	17.89153	0.3145627	-0.985597537826002
730	0	0.715433951676823	0.1530471	0.7167194	0.7260043	9.806127e-05	2.005762e-05	0.7436288	17.78309	17.49173	1.170923	18.86274	0.03125086	0.02294123	16.97825	0.4270677	-0.986897687114726
731	0	0.692578251869418	0.8646725	0.7019786	0.6925645	5.79604e-05	1.899727e-05	0.7053819	17.71808	17.40113	1.169539	18.82467	0.03049777	0.02342297	18.10586	0.2853186	-0.900440944718536
732	0	0.664915187121369	0.8216112	0.6724772	0.6625812	8.912805e-05	2.326641e-05	0.6807875	17.64048	17.29422	1.18773	18.74094	0.02818725	0.02271457	19.27311	0.1850416	-0.777005401257784
733	0	0.65197367623914	0.3667405	0.6512465	0.6552665	5.950297e-05	1.281759e-05	0.6685358	17.63624	17.27598	1.198527	18.70829	0.02491341	0.0203257	19.38674	0.1656905	-0.742350868994671
734	0	0.685075044748373	0.9545296	0.7128611	0.6952836	0.0001346152	2.024298e-05	0.7124852	17.75214	17.45725	1.110047	18.79626	0.02739536	0.02148329	18.29759	0.2917293	-1.05455059554676
735	0	0.663033586763777	0.9980381	0.6854373	0.6666585	4.202549e-05	2.492474e-05	0.6784527	17.66222	17.30904	1.221286	18.75567	0.02791409	0.02167889	19.03856	0.1994856	-0.804807729823234
736	0	0.697602351056412	0.672564	0.7079343	0.7043942	7.330169e-05	1.2071e-05	0.7172537	17.75615	17.46561	1.115104	18.8271	0.02979401	0.02330976	17.76741	0.3352988	-1.01944416946991
737	0	0.733383455639705	0.4236848	0.7282944	0.7294038	8.094558e-05	2.89954e-05	0.7413534	17.81866	17.54152	1.121929	18.87853	0.03203108	0.02388068	16.97889	0.4409577	-1.16406443349407
738	0	0.744514175108634	0.4338085	0.7463791	0.7482237	3.238307e-05	2.529358e-05	0.7567471	17.90189	17.65362	1.038872	18.90068	0.03300461	0.0234346	16.18613	0.5358132	-1.46803665654023
739	0	0.719857709971257	0.6242054	0.7357341	0.7343572	5.890193e-05	1.378272e-05	0.7474476	17.84349	17.56949	1.126753	18.90688	0.03461166	0.02506454	16.72337	0.4639098	-1.19211387298466
73	0	0.693477447307669	0.4144502	0.6965968	0.6985871	5.175956e-05	7.817272e-06	0.7099327	17.74327	17.44383	1.149871	18.80214	0.02689882	0.01993978	17.88207	0.312782	-0.958208850183553
740	0	0.747966874646954	0.1685438	0.7427384	0.7499419	5.04383e-05	1.543105e-05	0.7613376	17.90377	17.66579	1.022853	18.92377	0.03489797	0.02344291	15.96931	0.5452711	-1.471271627713
741	0	0.662186878290959	0.6657093	0.6675109	0.6620803	0.0001409201	6.860473e-06	0.6786506	17.65748	17.33466	1.136799	18.75494	0.02907873	0.02270571	19.1663	0.185279	-0.783265538371421
742	0	0.703015680145472	0.6018597	0.7123467	0.7098404	0.0001012599	5.403306e-05	0.729719	17.77685	17.48641	1.13883	18.82907	0.02877618	0.02122104	17.59792	0.3546102	-1.06477870840077
743	0	0.652164756786078	0.8305646	0.6681045	0.6594455	0.0001255878	1.601013e-05	0.6722596	17.66328	17.31578	1.178083	18.73692	0.02745365	0.02191554	19.3022	0.1717452	-0.729442056421195
744	0	0.740932559338398	0.5837596	0.7438267	0.7418787	5.411885e-05	1.002975e-05	0.7545904	17.8639	17.61241	1.057811	18.88442	0.03218684	0.02258399	16.44017	0.501385	-1.34055963029411
745	0	0.696386705921032	0.9346601	0.7075782	0.6950945	9.454746e-05	1.014957e-05	0.7081322	17.74691	17.43898	1.123836	18.79831	0.02773972	0.02172758	18.12028	0.3000396	-0.963546283062598
746	0	0.725119558116421	0.02415306	0.7080926	0.7315	9.973938e-05	1.651664e-05	0.7500396	17.82136	17.5615	1.093526	18.89571	0.03386705	0.02366781	16.5591	0.4548872	-1.10602471015922
747	0	0.725979198026471	0.5573695	0.7314602	0.7319574	6.427705e-05	1.230679e-05	0.7458449	17.81268	17.53973	1.128462	18.88669	0.03286626	0.02334451	16.72877	0.456945	-1.15972143983169
748	0	0.697537194145843	0.2232042	0.6988326	0.7036731	3.614961e-05	1.745967e-05	0.7140681	17.77589	17.48389	1.141173	18.84145	0.03148447	0.02406637	17.72473	0.3294816	-1.09255263643401
749	0	0.695036556618288	0.409851	0.6966957	0.6971637	3.576376e-05	1.473496e-05	0.7079343	17.75311	17.46024	1.100928	18.8053	0.02754821	0.02033455	17.96674	0.3066086	-1.03424282171083
74	0	0.720273530134	0.9827907	0.7523744	0.7351039	6.25111e-05	2.054256e-05	0.748516	17.82964	17.57599	1.054066	18.86973	0.03108481	0.02214333	16.62903	0.4731698	-1.28574415994685
750	0	0.671434541372582	0.3684805	0.6679462	0.6714615	4.451783e-05	2.068549e-05	0.6828255	17.67066	17.33335	1.195804	18.76583	0.02962261	0.02381658	18.77036	0.2151167	-0.766672719241994
751	0	0.69111955370754	0.4926831	0.6900475	0.6910767	9.103258e-05	1.2526e-05	0.7033835	17.72166	17.4104	1.163439	18.81573	0.03027957	0.02325448	18.32713	0.2770083	-0.918999800028213
752	0	0.727696902188472	0.4826175	0.7053225	0.7055372	6.39078e-05	1.700936e-05	0.7203997	17.74831	17.45985	1.113543	18.82784	0.02895054	0.02123601	17.62636	0.3377918	-0.992181505604463
753	0	0.696841545868665	0.3637295	0.6928769	0.6980921	8.311177e-05	1.088654e-05	0.7134349	17.73925	17.41099	1.213557	18.80881	0.02912788	0.0222457	17.96264	0.3120301	-0.977067066440389
754	0	0.669157089036889	0.5504503	0.6625247	0.6601712	0.0001059727	1.04241e-05	0.6812822	17.63964	17.29351	1.177005	18.71716	0.02559431	0.0204874	19.13401	0.1807677	-0.784280086827459
755	0	0.70492726827506	0.5905766	0.698793	0.6959882	4.456308e-05	4.585379e-06	0.7089236	17.72085	17.40502	1.178	18.7934	0.02956083	0.02290682	18.16421	0.2960032	-0.975274182635357
756	0	0.69052697927691	0.1996441	0.688979	0.693901	3.463997e-05	1.364406e-05	0.7029877	17.74163	17.4437	1.123852	18.82259	0.02940754	0.02219925	18.19157	0.2888801	-1.00559409754955
757	0	0.657901323703118	0.9351091	0.6798773	0.6659846	9.32549e-05	9.702836e-05	0.6813217	17.67539	17.33141	1.175594	18.74109	0.0284625	0.02203079	18.89541	0.1969529	-0.81833733781301
758	0	0.677243485231884	0.9535765	0.6745152	0.6633958	5.587953e-05	8.81601e-06	0.6743372	17.67423	17.31128	1.229097	18.72917	0.02525667	0.01953652	19.21122	0.1857539	-0.812153922512949
759	0	0.72839663317427	0.3664361	0.7259201	0.7274265	7.877505e-05	8.908011e-06	0.7408983	17.82842	17.55152	1.133285	18.86963	0.03129089	0.02295028	16.85044	0.4357736	-1.19334174266389
75	0	0.669350219843909	0.6097098	0.6830036	0.6795145	8.761189e-05	1.176374e-05	0.6926197	17.67601	17.35858	1.156137	18.77501	0.02946204	0.02291492	18.59304	0.241393	-0.801456175534422
760	0	0.654310168954544	0.1278008	0.6345469	0.6448995	0.0001018636	7.316725e-06	0.6642461	17.59314	17.22759	1.246171	18.73386	0.02906143	0.02413471	19.24052	0.1468144	-0.635117951787563
761	0	0.69664914465975	0.5072334	0.6953304	0.6964196	7.592746e-05	1.318348e-05	0.710091	17.75647	17.46612	1.135006	18.83665	0.0311593	0.02182574	18.05319	0.2994856	-1.02459407836808
762	0	0.709248673752882	0.634296	0.7114958	0.7075324	5.96521e-05	3.450221e-05	0.7207756	17.75472	17.44852	1.197201	18.82589	0.02906087	0.02007842	17.60131	0.3518006	-0.92758453242315
763	0	0.741126552503556	0.8451872	0.7477839	0.7385374	5.251308e-05	2.245107e-05	0.7512268	17.82916	17.5672	1.098594	18.89613	0.03217527	0.02206758	16.44941	0.48611	-1.20969264525163
764	0	0.728168143332005	0.03131108	0.7232291	0.7341881	4.22788e-05	1.230943e-05	0.745924	17.82374	17.56348	1.097706	18.89128	0.03189976	0.02128475	16.60766	0.4725366	-1.17260280069941
765	0	0.680619335127994	0.7303747	0.67778	0.6719575	5.547781e-05	1.024882e-05	0.6843292	17.6941	17.35412	1.185043	18.75408	0.02583564	0.02066852	18.69058	0.2125841	-0.84968015275744
766	0	0.661061446764506	0.7224694	0.6732291	0.6678698	8.907794e-05	1.776069e-05	0.6862683	17.65266	17.31586	1.189569	18.75161	0.02742101	0.02186627	18.82143	0.2013059	-0.801378778790437
767	0	0.706002826523036	0.09931448	0.6898892	0.703864	7.652969e-05	4.168311e-05	0.7152948	17.76013	17.45754	1.148426	18.82541	0.0301718	0.02260017	17.82616	0.3261575	-1.03632582945947
768	0	0.656001481902786	0.6830599	0.6516423	0.6492031	6.024539e-05	4.721924e-05	0.6620103	17.62226	17.26825	1.199553	18.70298	0.02644683	0.02098136	19.61468	0.1529877	-0.74069565713614
769	0	0.677299942635	0.3652085	0.6789474	0.6854541	7.474868e-05	5.610423e-05	0.6962604	17.72992	17.40943	1.154518	18.77944	0.0266655	0.0199627	18.41411	0.2590423	-0.898289542479678
