seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
425	0.18528366801329	0	0.873245836980641	0.9998002	0.9906806	0.9381023	0.0001820362	5.044624e-05	0.9665216	18.84926	18.71548	0.3378069	19.33659	0.2977491	0.08897721	5.730095	0.9994856	-3.28375949019361
4260	0.103534846380353	0	0.140027417801321	0.9978935	0.201484	0.1618473	9.268149e-05	4.019247e-05	0.1817966	15.99071	15.999	1.068651	17.73343	0	0	12.55991	0	2.30944921921384
4261	0.140782595844939	0	0.403745455853641	0.9999315	0.7429561	0.5115162	0.002308475	0.001106702	0.6222794	16.81365	16.8125	1.054352	18.17586	0	0	23.40364	0.0009497428	-0.289432186564234
4262	0.0597101445309818	0	0.485077620856464	0.9997517	0.6471706	0.5407009	0.0007503901	0.0003291	0.5916373	16.84489	16.84075	1.08932	18.21726	0	0	23.34842	0.005065295	-0.29167327873186
4263	0.145549949118868	0	0.835898364521563	0.999508	0.9850811	0.9071101	0.0003784471	9.426139e-05	0.953146	18.63169	18.48991	0.4050629	19.21038	0.1377697	0.02520789	8.28332	0.9962406	-2.95323578178785
4264	0.138718549953774	0	0.877137786149979	0.9998882	0.9844084	0.9212562	0.0002656489	6.158396e-05	0.9583696	18.74384	18.59849	0.3950657	19.27977	0.2088358	0.04685239	7.0574	0.9981797	-3.36490823375332
4265	0.165853023529053	0	0.71716684717685	0.9998264	0.9688564	0.8246524	0.001436264	0.0002720737	0.9124852	18.21711	18.037	0.6084299	18.91769	0.01870686	0.001123228	14.15514	0.8796201	-2.60285491622391
4266	0.190227696998045	0	0.245677309855819	0.9998946	0.5919865	0.3439342	0.002619584	0.001495055	0.4527315	16.39109	16.41714	1.074934	17.92006	0	0	20.83245	0	0.474926103146197
4267	0.0444938956294209	0	0.21439033485949	0.7485896	0.2422833	0.2380454	7.114534e-05	7.227927e-06	0.2497626	16.09758	16.13049	1.047403	17.77512	0	0	16.98892	0	1.35929552449967
4268	0.147386467177421	0	0.449902979470789	0.9999817	0.8006529	0.5623617	0.002868952	0.001130831	0.6829046	17.15644	16.99988	1.026879	18.26932	7.413814e-05	0	23.03516	0.008864266	-0.53638139388303
4269	0.134849010873586	0	0.62829899918288	0.9997223	0.9165809	0.722959	0.001996988	0.0005866471	0.8310249	17.80933	17.53714	0.8354775	18.61294	0.001100941	4.317416e-05	19.23534	0.3810843	-1.47061630836049
426	0.0488333691377193	0	0.542807276919484	0.9998254	0.6778789	0.5966035	0.0004166525	0.0001576481	0.6321923	17.21734	16.99822	1.106463	18.31675	0	0	22.79155	0.02710724	-0.502091561676694
4270	0.180276624159887	0	0.674622031673789	0.9998184	0.9660467	0.7995674	0.001866392	0.000400342	0.8970123	18.11822	17.92338	0.6543575	18.84209	0.009810749	0.0001843356	15.49232	0.7821528	-2.24947568955319
4271	0.0310991655103862	0	0.750709126330912	0.9955334	0.8297982	0.7778762	0.0001724536	0.0001017454	0.8002572	17.89825	17.6375	0.9339319	18.76272	0.006151939	0.0001907578	16.43732	0.6678275	-1.65344927234772
4272	0.0784593421034515	0	0.841571315005422	0.998791	0.9466957	0.8798236	0.0002959148	6.702374e-05	0.9176336	18.4344	18.27335	0.5647618	19.11191	0.07342307	0.009426075	10.27388	0.9819153	-2.71135081851981
4273	0.00370602165348828	0	0.470001039467752	0.6813858	0.4881678	0.4844327	8.000466e-05	2.330973e-05	0.4984567	16.6475	16.66163	1.118031	18.10365	0	0	23.48387	0.0006331619	0.0662095438616744
4274	0.14104675874114	0	0.534497468359768	0.9998964	0.8742382	0.6559264	0.002874357	0.0008637001	0.7691334	17.67139	17.32815	0.8942698	18.47249	0.0002036936	0	21.43894	0.118243	-1.02270965620973
4275	0.168491374328733	0	0.287994480878115	0.999965	0.5843886	0.3790461	0.00205265	0.0008497867	0.4833399	16.49381	16.50957	1.024679	17.94966	0	0	21.763	0	0.326172110971818
4276	0.192564518656582	0	0.164826245233417	0.9998318	0.2930946	0.2083111	0.0003717384	0.0002231989	0.2440245	16.15725	16.16741	1.001855	17.77205	0	0	15.34472	0	1.53084649395704
4277	0.0540612547192723	0	0.741457960940897	0.9997239	0.8591215	0.7832582	0.0003148567	0.0001708288	0.8155323	17.93128	17.69196	0.8731786	18.76945	0.006655919	0.0002303086	16.2758	0.6997626	-1.72846995547016
4278	0.00921444375999272	0	0.445116144418716	0.9745602	0.4693906	0.4476121	0.0001041925	2.670916e-05	0.4660665	16.50266	16.51254	1.156348	18.0149	0	0	23.39941	3.957262e-05	0.210583901535545
4279	0.125871343677863	0	0.22584927175194	0.9990115	0.4034626	0.2844011	0.0006822483	0.0003658976	0.3391769	16.24722	16.24862	1.090792	17.84241	0	0	18.79509	0	0.928421790487077
427	0.0850643162615597	0	0.868082252889872	0.9997496	0.9628809	0.9021308	0.0002014543	7.511388e-05	0.9306094	18.57603	18.41427	0.5090584	19.19889	0.1262946	0.0209806	8.624614	0.9924812	-2.92535776091383
4280	0.199827101826668	0	0.312156533822417	0.999975	0.752869	0.4477873	0.004589385	0.002014122	0.5947171	16.69713	16.70436	1.030367	18.06795	0	0	22.79313	3.957262e-05	-0.128831239073858
4281	0.165061689354479	0	0.302343342453241	0.9999799	0.614998	0.3979383	0.002177861	0.001134472	0.5006925	16.51077	16.53946	1.103328	17.99619	0	0	22.01975	3.957262e-05	0.261278672174068
4282	0.132396119832993	0	0.863426603935659	0.9999053	0.9808469	0.9139853	0.0002861819	7.809138e-05	0.9507123	18.68091	18.52123	0.4479858	19.25568	0.1692689	0.03493908	7.792303	0.9971903	-3.09897893134072
4283	0.120915268315002	0	0.298365346342325	0.9995526	0.4911753	0.3467932	0.0008864014	0.0005635627	0.4105263	16.37173	16.37532	1.099583	17.91483	0	0	21.12632	0	0.577796273611849
4284	0.161313261650503	0	0.705240324139595	0.9997487	0.9648991	0.8118013	0.00156425	0.0003243225	0.9009735	18.14286	17.95541	0.6416663	18.86639	0.01269327	0.0004921462	15.00164	0.8363672	-2.33500130303832
4285	0.0997150008566678	0	0.341358810849488	0.9998688	0.5195291	0.3851347	0.0008855305	0.0004027116	0.4518599	16.4383	16.4638	1.032226	17.93596	0	0	22.13306	0	0.337915826833063
4286	0.13810266633518	0	0.254677663370967	0.9999617	0.4558765	0.3062192	0.001009842	0.0005239116	0.3776415	16.31554	16.31296	1.086167	17.85563	0	0	19.59286	0	0.773893261281142
4287	0.0411345776170492	0	0.338388554379344	0.9954713	0.4122873	0.3603352	0.0002562924	6.926084e-05	0.3969727	16.36723	16.3867	1.086799	17.92191	0	0	21.60049	0	0.537937951869899
4288	0.114050423912704	0	0.790625756047666	0.9996251	0.9532054	0.8563593	0.0005579154	0.0001777506	0.9047091	18.32432	18.13932	0.6358781	19.02121	0.0410794	0.003113648	11.88124	0.9508508	-2.51470378181129
4289	0.0735593135003001	0	0.530665826797485	0.9997825	0.7440245	0.5970445	0.001203033	0.0003908595	0.6746933	17.21897	17.04003	1.029817	18.3305	2.659362e-05	0	22.71407	0.02548476	-0.66696646757963
428	0.0897391207050532	0	0.324153001606464	0.9999334	0.4614761	0.365593	0.000490079	0.0001655433	0.4121092	16.37067	16.37774	1.080771	17.90756	0	0	21.63831	0	0.560622684991515
4290	0.181379170482978	0	0.430512790009379	0.99999	0.8525326	0.5698926	0.004041513	0.001516897	0.7139889	17.17161	17.022	1.013218	18.30723	2.320886e-05	0	22.9944	0.01108033	-0.669796232136581
4291	0.138966233143583	0	0.341943684220314	0.9996239	0.6458449	0.4318694	0.00236242	0.001047126	0.5424416	16.60491	16.6197	1.084319	18.05217	0	0	22.76102	3.957262e-05	0.0513640808201591
4292	0.124114772398025	0	0.64589672125876	0.9991906	0.9099921	0.7177594	0.001963502	0.0007384789	0.8161258	17.79703	17.52644	0.8403212	18.61431	0.001108913	2.174338e-05	19.4762	0.3544519	-1.43755032606513
4293	0.174618661310524	0	0.803323590382934	0.9999268	0.9841512	0.8813523	0.0007724709	0.0001436004	0.9449743	18.4902	18.36476	0.4497632	19.12627	0.080842	0.009208066	10.17875	0.9822715	-2.82154416129339
4294	0.0324498027563095	0	0.275642485544086	0.9996194	0.3160071	0.2824518	9.649324e-05	4.07649e-05	0.3012465	16.17917	16.18323	1.039335	17.81402	0	0	19.16389	0	1.03081230185417
4295	0.0353690223302692	0	0.390273220464587	0.9993356	0.4756826	0.4236839	0.0002467626	4.289432e-05	0.4503166	16.48243	16.51896	1.0763	17.98825	0	0	22.91249	0	0.276158170682947
4296	0.0385630625765771	0	0.602854794822633	0.9967775	0.7135932	0.6427567	0.000317333	0.0001091846	0.6854966	17.42396	17.11531	1.061874	18.41028	0.0001663663	0	21.59123	0.09351009	-0.803333515071676
4297	0.191204357799143	0	0.238496595621109	0.9996892	0.5680253	0.334026	0.002289537	0.001222456	0.4409972	16.38908	16.38474	1.04582	17.88912	0	0	20.45582	0	0.516559446809055
4298	0.157905113138258	0	0.149062390439212	0.99995	0.2398496	0.1775711	0.000187691	8.287532e-05	0.2065888	16.06424	16.05112	1.100546	17.76029	0	0	13.60174	0	1.9600274453495
4299	0.101917039649561	0	0.26834210511297	0.999719	0.4346854	0.3247631	0.0006417495	0.0002732569	0.3762762	16.30506	16.3122	1.097475	17.87542	0	0	20.38538	0	0.712555995746933
429	0.022887699585408	0	0.231807625293732	0.984409	0.2721607	0.2486392	0.0001272746	1.263445e-05	0.267867	16.16199	16.16728	0.9678943	17.77844	0	0	17.52857	0	1.13929179273567
42	0.0539562007412314	0	0.382490598596632	0.997961	0.5060546	0.4332119	0.0002965872	0.0001117344	0.4737634	16.53949	16.5705	1.064615	18.01623	0	0	23.12505	7.914523e-05	0.166223166145467
4300	0.104292376246303	0	0.770801871269941	0.9999435	0.9425603	0.8337306	0.0007024407	0.0003206394	0.8851801	18.19646	17.99146	0.7061273	18.93364	0.02204169	0.000986628	13.57738	0.9069648	-2.46036021315174
4301	0.109501273138449	0	0.486991569027305	0.9989906	0.7538583	0.571347	0.001663301	0.0008483905	0.663237	17.14215	16.98845	1.034251	18.29024	5.249344e-05	0	23.09949	0.01290067	-0.55808805925633
4302	0.123451758734882	0	0.112265104427934	0.9994758	0.1728532	0.1291115	0.0001115046	4.553428e-05	0.1503562	15.93351	15.93596	0.9316575	17.69224	0	0	10.52022	0	2.50648207727812
4303	0.15675776633434	0	0.731914199702442	0.999975	0.9705975	0.8342504	0.001138074	0.0003695531	0.9068461	18.25784	18.07753	0.5958201	18.94763	0.02446284	0.001406613	13.39454	0.9056589	-2.51899949630436
4304	0.0465899360366166	0	0.544853624142706	0.9996755	0.6866838	0.5776159	0.0006098108	0.0002642361	0.6269687	17.04616	16.94269	1.092328	18.27547	0.0001152572	0	23.0077	0.01555204	-0.412513787633608
4305	0.0314685308840126	0	0.852343321032822	0.9996972	0.9055797	0.8683957	0.0001235157	3.937267e-05	0.8904432	18.36683	18.19275	0.630263	19.07247	0.05774777	0.006139661	10.89306	0.965651	-2.59484618494197
4306	0.12253182628192	0	0.363035089336336	0.9999169	0.6015829	0.4325056	0.001328938	0.0007795346	0.5090423	16.56316	16.57931	1.093015	18.0537	0	0	22.91868	3.957262e-05	0.138446780703823
4307	0.0891449462156743	0	0.587149523943663	0.9999533	0.8006727	0.6536829	0.001162501	0.0005385082	0.7196676	17.58675	17.19462	1.045404	18.44154	0.0002224089	0	21.51197	0.110922	-0.91169195013887
4308	0.142849975312129	0	0.310000566951931	0.9999397	0.5751484	0.3881025	0.001553791	0.0007799205	0.4762366	16.47658	16.49583	1.069941	17.97814	0	0	21.90592	0	0.354528925349355
4309	0.155205083917826	0	0.340189457498491	0.9999448	0.6661654	0.4197244	0.002764396	0.001260091	0.5417887	16.57451	16.58451	1.090634	18.01303	0	0	22.50259	0.0001187178	0.100373981894527
430	0.198367764148861	0	0.55317537561059	0.9999866	0.9450732	0.6992078	0.003710381	0.0009976092	0.8367234	17.79238	17.51572	0.8357495	18.57369	0.0009630684	0	20.11496	0.2634745	-1.38098951471683
4310	0.186228898447007	0	0.23280438054353	0.9995807	0.5335378	0.3283928	0.00206474	0.000825047	0.4339731	16.40697	16.41086	1.0733	17.90277	0	0	20.18959	0	0.568583145635363
4311	0.0323642185889184	0	0.354573683068156	0.9959127	0.4277206	0.383978	0.0002323055	7.548691e-05	0.4111199	16.40387	16.42305	1.223312	17.98096	0	0	22.06575	0	0.501102324166687
4312	0.086151753179729	0	0.61664818469435	0.9998867	0.8335378	0.6976308	0.0008576464	0.0003469987	0.7676494	17.71346	17.37919	0.9337251	18.54001	0.0005934436	0	20.03957	0.2620894	-1.07465598624244
4313	0.140934089152142	0	0.640868758782744	0.9999449	0.9307677	0.7461301	0.002033135	0.0005879568	0.8439454	17.87388	17.64084	0.7817312	18.68666	0.002529708	4.25161e-05	18.27149	0.500831	-1.71330702490952
4314	0.141098180599511	0	0.28958711642772	0.999975	0.554907	0.3715056	0.00155887	0.0007442374	0.4616541	16.40805	16.41662	1.131947	17.92773	0	0	21.68298	0	0.393609023811001
4315	0.166831908375025	0	0.833045338466764	0.9998635	0.9835378	0.9049213	0.0003668645	0.0001340298	0.9435694	18.60664	18.45304	0.483059	19.20967	0.1369598	0.02327593	8.484468	0.994262	-3.00312591921299
4316	0.135353754460812	0	0.425585416331887	0.9999799	0.7535615	0.5435034	0.00259144	0.0009996131	0.6498615	17.02762	16.93321	1.074301	18.25772	0	0	23.08825	0.005104867	-0.44899140713353
4317	0.168616671301425	0	0.221625485643744	0.9996918	0.4608429	0.2911421	0.001616105	0.0005339514	0.3805303	16.31695	16.31849	1.086996	17.85632	0	0	18.75505	0	0.85659504202209
4318	0.199418948730454	0	0.655522667244077	0.9999666	0.971943	0.7960089	0.001983514	0.0005079047	0.8948358	18.08788	17.89073	0.6819368	18.83066	0.00895729	0.000427507	15.81474	0.7677879	-2.15671847745064
4319	0.103353455569595	0	0.470159624516964	0.9997449	0.7225168	0.5516662	0.001715835	0.0007986177	0.6336169	16.99797	16.93874	1.020011	18.24113	2.738526e-05	0	23.25154	0.006133755	-0.422151671726425
431	0.059789557242766	0	0.298098559305072	0.9999057	0.373051	0.3161724	0.0001930708	0.0001246741	0.3440087	16.25275	16.26017	1.132444	17.8704	0	0	20.3517	0	0.870725601830192
4320	0.188833778165281	0	0.750324138998985	0.9998848	0.9808666	0.8523486	0.001141554	0.0002618389	0.9262762	18.33785	18.17744	0.5415978	19.00692	0.03697577	0.002824118	12.33067	0.9497032	-2.64586215346866
4321	0.198648198135197	0	0.64208174161613	0.9999532	0.9697863	0.7753884	0.002577791	0.0005098156	0.8854511	18.01384	17.81175	0.6939379	18.77156	0.004917063	0.0001020138	17.01787	0.6667194	-2.11522341130558
4322	0.0546666407492012	0	0.270163796283305	0.9966905	0.3143253	0.2886181	8.733469e-05	4.17232e-05	0.3058963	16.1909	16.19311	1.129468	17.84382	0	0	19.33199	0	1.01692715075052
4323	0.150332847470418	0	0.669187412038445	0.9999533	0.9446973	0.7779925	0.001627059	0.0004417585	0.8684804	17.99113	17.78276	0.7331477	18.76352	0.005319929	0.0001256676	16.69677	0.6801345	-1.96242907498449
4324	0.128536382457241	0	0.198803272098303	0.9995194	0.3489513	0.2488487	0.0006346059	0.0002142919	0.3020182	16.21421	16.21929	1.098572	17.83091	0	0	17.2854	0	1.11739468435453
4325	0.139613045705482	0	0.372946240566671	0.9999046	0.710091	0.4806219	0.002525082	0.001091393	0.5926791	16.72545	16.75455	1.007669	18.13094	0	0	23.2814	0.000514444	-0.18423914506767
4326	0.0634805306792259	0	0.591383950039744	0.9997071	0.7686783	0.6515704	0.0006940618	0.0002963939	0.7085279	17.56917	17.18782	1.050195	18.43225	0.0002574069	0	21.42097	0.1064503	-0.883352864680605
4327	0.139717326499522	0	0.153250060603023	0.9975145	0.2485358	0.1864012	0.0002257869	8.415132e-05	0.215097	16.04303	16.01557	0.9867794	17.72872	0	0	14.11909	0	1.83170059896799
4328	0.00222266339696944	0	0.378462817706168	0.276332	0.369628	0.3732921	4.583285e-05	1.904213e-05	0.3850811	16.38827	16.39789	1.099956	17.93298	0	0	21.99143	0	0.55286127506504
4329	0.161098893033341	0	0.2175636773929	0.9992913	0.4385437	0.2863052	0.001334937	0.0003762003	0.3701029	16.28774	16.29683	1.042502	17.84366	0	0	18.64276	0	0.839580793420174
432	0.0485651823226362	0	0.532672317326069	0.9994239	0.6721211	0.5744344	0.0005081495	0.0002591683	0.6164622	16.99849	16.90649	1.115057	18.25257	0	0	23.14711	0.01301939	-0.381550341463012
4330	0.102943777292967	0	0.587457432039082	0.999995	0.8396122	0.6748097	0.00143945	0.0005283077	0.7581915	17.69425	17.34668	0.9335335	18.48452	0.0003770561	0	20.83035	0.1685398	-1.05678651142239
4331	0.124287732690573	0	0.794807129725814	0.9998188	0.9661852	0.8696331	0.0005023135	0.0001510169	0.9209339	18.37678	18.21716	0.5673669	19.0631	0.05482173	0.005549753	11.04586	0.9708746	-2.6434780793419
4332	0.193595093395561	0	0.827483325265348	0.99995	0.9895726	0.907675	0.0005315792	8.602766e-05	0.9566086	18.66093	18.51981	0.3669032	19.21982	0.1486014	0.02515346	8.351108	0.9958844	-3.2238666002654
4333	0.0915467719081789	0	0.571535385213792	0.9998817	0.7867827	0.6415708	0.001298475	0.0002754493	0.7265532	17.58132	17.20681	0.9634653	18.40563	0.0001508903	0	21.84976	0.08286506	-0.9031470436753
4334	0.0720952652394772	0	0.139635765552521	0.9814447	0.172873	0.1544572	7.25398e-05	3.359126e-05	0.1696478	15.99248	16.01298	0.9846078	17.71758	0	0	12.36235	0	2.27009959561581
4335	0.183785793045536	0	0.571126874908805	0.999985	0.9407202	0.7154172	0.002601799	0.0008306909	0.8364266	17.80575	17.54287	0.8254703	18.61095	0.0009675248	0	19.43724	0.337871	-1.44933658852103
4336	0.0118213679641485	0	0.566109636425972	0.996638	0.5942026	0.5674761	0.0001037274	5.938018e-05	0.5848833	16.90426	16.83642	1.170438	18.22743	3.329892e-05	0	23.05263	0.01175307	-0.29538480427481
4337	0.130543737439439	0	0.471750451810658	0.9999816	0.7981203	0.5664452	0.002770278	0.0009483508	0.6866977	17.11485	16.99895	1.023086	18.28133	0	0	23.04743	0.01001187	-0.596533430442422
4338	0.195554547011852	0	0.330641268193722	0.9999615	0.753977	0.4613022	0.004308148	0.001412515	0.6130787	16.72625	16.75009	0.9981475	18.09635	0	0	22.89584	3.957262e-05	-0.193199629023445
4339	0.0804266966879368	0	0.730066502653062	0.99998	0.9027107	0.7944049	0.0006600319	0.0003198389	0.8433914	18.00071	17.7865	0.7895811	18.81501	0.008219538	0.0002411065	15.72855	0.7573011	-1.97707775615369
433	0.0181393624749035	0	0.107069591619074	0.6397783	0.1203403	0.1153751	6.411596e-05	5.960398e-06	0.1271072	15.83637	15.89995	0.9932093	17.69835	0	0	9.692224	0	2.66929532707332
4340	0.135543312039226	0	0.287833449244499	0.9997086	0.5564701	0.3739686	0.001625142	0.0007701723	0.4599723	16.43822	16.43784	1.112579	17.93078	0	0	21.77175	0	0.352558580393429
4341	0.163815657701343	0	0.280263477563858	0.9999332	0.5996241	0.3618359	0.002487857	0.001189978	0.4711713	16.42559	16.43952	1.09074	17.94216	0	0	21.21892	0	0.411281107636991
4342	0.0759273412637413	0	0.742222000844777	0.9997666	0.8925208	0.800316	0.0005788111	0.0002134327	0.8491492	18.04435	17.82555	0.7849457	18.84273	0.01050811	0.0004433803	15.35081	0.7795805	-2.03938440933503
4343	0.031750005017966	0	0.202629688195884	0.6030089	0.2067669	0.2047527	6.979495e-05	1.834861e-05	0.2170162	16.05915	16.07892	1.08344	17.7779	0	0	15.34723	0	1.73114441384542
4344	0.0862846850417554	0	0.894855629839003	0.9997565	0.9705382	0.9292102	9.556149e-05	3.050234e-05	0.950554	18.76932	18.62573	0.3891457	19.31274	0.2360604	0.06591099	6.351068	0.9987732	-3.2906948956824
4345	0.124205017648637	0	0.627859992533922	0.999975	0.8999209	0.7218684	0.001585408	0.0006475279	0.810922	17.79022	17.50938	0.8670318	18.60913	0.001143309	0	19.13985	0.3736051	-1.35844024974789
4346	0.0208229315001518	0	0.416825783438981	0.991115	0.4625841	0.422661	0.0001817333	0.0001515903	0.445924	16.46856	16.50257	1.130612	18.01303	0	0	23.00336	0	0.311474996390747
4347	0.157824145304039	0	0.845876568369567	0.9996777	0.9853581	0.910445	0.0003872623	8.040509e-05	0.9545113	18.66125	18.51319	0.398545	19.23632	0.1559237	0.02915663	8.059755	0.996478	-3.04433109055886
4348	0.112117741396651	0	0.459826755896211	0.9999883	0.7315394	0.5379664	0.001779632	0.0007719753	0.632588	16.90253	16.87152	1.037188	18.20596	0	0	23.38941	0.004115552	-0.426397188257408
4349	0.113346307398751	0	0.383446253836155	0.9999701	0.6495053	0.4666934	0.001524978	0.0007716419	0.5501573	16.62093	16.65158	1.076679	18.09184	0	0	23.25265	0.0004748714	-0.0518152239660187
434	0.137005422031507	0	0.828900266252458	0.999965	0.9775821	0.8937201	0.0004581662	0.0001175374	0.9397507	18.53481	18.39136	0.4836293	19.16823	0.1073127	0.01558484	9.376078	0.9904234	-3.03250004202415
4350	0.127169247716665	0	0.898125383071601	0.999761	0.9876138	0.9344154	0.000219024	4.535391e-05	0.9648002	18.82955	18.70097	0.333173	19.32041	0.2780382	0.07741315	6.052157	0.9992085	-3.35586313860621
4351	0.0640287797898054	0	0.781400667130947	0.998758	0.903423	0.8309677	0.0003609446	7.838073e-05	0.8694895	18.17918	17.97811	0.6977013	18.92952	0.02144156	0.001401695	13.56252	0.8935892	-2.34878919129376
4352	0.082769137667492	0	0.59238864723593	0.9997727	0.830926	0.6702118	0.001184312	0.0005942784	0.7470914	17.66235	17.29457	0.9729862	18.48261	0.0003809977	2.381236e-05	20.92966	0.162406	-0.996758588564359
4353	0.150125423260033	0	0.68663053587079	0.9998552	0.9543332	0.8063391	0.001274279	0.0003767465	0.8866047	18.09799	17.89121	0.7236664	18.85802	0.01150688	0.0004353956	15.04495	0.8115948	-2.25751023480033
4354	0.0620297735091299	0	0.645582580193877	0.9999516	0.8185596	0.703541	0.0008663689	0.000278735	0.7609616	17.73468	17.41755	0.9328343	18.56719	0.0007493353	0	19.79488	0.291017	-1.17328679093282
4355	0.143716564727947	0	0.38285264633596	0.9999817	0.7093985	0.4816855	0.002184106	0.001285271	0.5862703	16.72268	16.73873	1.081496	18.14478	0	0	23.33318	0.0003561535	-0.134623196051284
4356	0.108320324542001	0	0.792796821333468	0.9999467	0.9576573	0.8530812	0.0005994816	0.0002402377	0.9072833	18.31636	18.12966	0.6116692	19.01248	0.03832645	0.002995868	12.06104	0.9449149	-2.49975255727549
4357	0.0770279179792851	0	0.770865812711418	0.999051	0.9182034	0.8258212	0.0005070091	0.00016226	0.8772853	18.16094	17.95962	0.6964697	18.91228	0.01900616	0.0010128	14.05146	0.8784329	-2.39713972489306
4358	0.122561110323295	0	0.365806876122951	0.9999501	0.6476454	0.4431244	0.001998441	0.0006878801	0.5511476	16.63412	16.64722	1.070037	18.0543	0	0	22.98075	0.0001187178	-0.0183165142602655
4359	0.059788408735767	0	0.3533816607669	0.9998027	0.4908587	0.4039262	0.0004129918	0.0001490842	0.4462406	16.45102	16.46632	1.133631	17.99072	0	0	22.61066	0	0.313469021787877
435	0.131619648495689	0	0.288578412495553	0.999965	0.4926989	0.3424934	0.001079543	0.0005418633	0.413237	16.39868	16.40993	1.09035	17.94413	0	0	20.82701	0	0.549188143385545
4360	0.173510062135756	0	0.618099627643824	0.9999166	0.9524139	0.7491194	0.002254592	0.0007470152	0.8544519	17.89603	17.66418	0.7713335	18.68585	0.002451439	2.07749e-05	18.19543	0.5161061	-1.69640020046562
