seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
674	0	0.728355097700842	0.5611174	0.7115156	0.7139848	0.0006197129	0.0001028138	0.755837	17.79163	17.51067	1.133682	18.8595	0.03058954	0.02280311	17.06134	0.3723783	-0.968265861143316
675	0	0.692065927013755	0.4964881	0.6794618	0.6828933	0.0005811607	0.0002611486	0.7150772	17.73307	17.39362	1.202396	18.7283	0.01863716	0.01193943	18.61298	0.2560348	-1.05004412058211
676	0	0.703759045479819	0.6131593	0.6865849	0.6783123	0.0006883761	0.0001037389	0.7245746	17.63691	17.28951	1.191274	18.68668	0.02334294	0.01988473	19.00831	0.2184408	-0.754346393175881
677	0	0.665490383747965	0.1036809	0.6422636	0.6770607	0.0007478686	0.00018307	0.7202216	17.68105	17.35811	1.167004	18.86776	0.03573629	0.02895872	17.72537	0.2465374	-0.596649584888674
678	0	0.702483435929753	0.7730599	0.7032054	0.686632	0.0005481752	0.0001798682	0.72315	17.71606	17.45001	1.119828	18.82217	0.02982555	0.02363534	17.94638	0.2675109	-0.802930504537847
679	0	0.714659303240478	0.8970949	0.7388207	0.7054452	0.0004768998	0.0001928552	0.7502968	17.68033	17.35053	1.234874	18.81304	0.02758436	0.02062132	17.79838	0.3304313	-0.899788430557261
67	0	0.714647661033087	0.3513361	0.7144836	0.7221402	0.0005773376	3.524317e-05	0.7609814	17.76105	17.48107	1.155164	18.81069	0.0315702	0.02243146	17.50059	0.4222398	-0.940164022727232
680	0	0.65321940255817	0.8666822	0.7322913	0.695941	0.0007545572	0.0002436153	0.7429759	17.74096	17.40505	1.18044	18.74836	0.02161578	0.01810322	18.16779	0.294816	-1.05059923130113
681	0	0.654488157830201	0.5943251	0.6733281	0.668355	0.001011146	9.218669e-05	0.7075584	17.7474	17.46547	1.030221	18.75146	0.02262709	0.01792536	19.16086	0.2053819	-0.936106938809284
682	0	0.652518892567605	0.7972052	0.6903443	0.6660094	0.0008449606	0.0002699455	0.7214088	17.66233	17.3457	1.156227	18.72301	0.02407567	0.01834336	19.15018	0.1958844	-0.794464211024369
683	0	0.694394288701005	0.3225127	0.6760981	0.6902568	0.0008793664	4.522212e-05	0.7368421	17.6975	17.37199	1.105664	18.72644	0.0231197	0.01463272	18.17827	0.2825485	-0.786316955968137
684	0	0.715945623349398	0.01861235	0.6626435	0.7165197	0.0007611922	8.127752e-05	0.7601899	17.76723	17.46505	1.217844	18.8796	0.03344282	0.02538071	17.50178	0.3854373	-1.03515541896601
685	0	0.745113349030726	0.6730597	0.7544519	0.7415054	0.000663532	0.0001641862	0.7766126	17.91574	17.67961	0.9526853	18.86896	0.02622607	0.01704694	15.90186	0.4974278	-1.5468299563835
686	0	0.741489034984261	0.2301988	0.7550455	0.7765681	0.0006520511	0.0001513627	0.8142066	18.03626	17.81617	0.9137299	18.93726	0.03563941	0.0230608	15.04096	0.6640285	-1.68779366770707
687	0	0.653426916804165	0.9438943	0.6883657	0.639293	0.0009493297	8.948286e-05	0.6891571	17.62102	17.27298	1.080621	18.69519	0.02500719	0.02012072	19.7782	0.1341512	-0.786008145055011
688	0	0.659981957310811	0.6225411	0.6901464	0.6889937	0.0007883315	8.457362e-05	0.7346656	17.77216	17.45029	1.238856	18.84583	0.02866972	0.02207569	18.13257	0.2801741	-1.06892274154236
689	0	0.695622270810418	0.8672874	0.7491096	0.717318	0.0006088468	0.0003935481	0.7645429	17.83207	17.51848	1.205414	18.88171	0.03143159	0.02588484	16.94321	0.390186	-1.10229689754649
68	0	0.698269751830958	0.6148888	0.680649	0.6696024	0.0007764549	0.0006019459	0.7206173	17.67974	17.36567	1.155872	18.7892	0.03139535	0.02819767	18.38385	0.2129007	-0.883387437621709
690	0	0.703618388669565	0.05663635	0.6996438	0.7397478	0.0005743337	0.0002079602	0.7785912	17.85609	17.6191	1.039035	18.92009	0.03676471	0.02743213	16.7412	0.4772457	-1.52676688024869
691	0	0.710003642877564	0.4100541	0.7071626	0.7165807	0.0006003705	0.0006819007	0.7499011	17.80039	17.46633	1.193305	18.8175	0.03133744	0.02658086	17.52196	0.3854373	-0.974013241607389
692	0	0.668438388686627	0.6778112	0.6897507	0.6733378	0.0006294222	0.0001968011	0.7117135	17.68886	17.38877	1.079155	18.69617	0.02753873	0.02094091	18.76771	0.2105263	-1.08454456898803
693	0	0.657562233367935	0.8134685	0.6739216	0.6539105	0.000741016	0.0003155656	0.6911357	17.58385	17.21318	1.19691	18.68026	0.02290076	0.01849677	19.20954	0.1638306	-0.547723598335794
694	0	0.678147632139735	0.5556442	0.6895528	0.6851317	0.00073439	0.0001917393	0.726108	17.61798	17.29694	1.1662	18.73003	0.02496413	0.01779053	18.21983	0.2643451	-0.945311040135917
695	0	0.665585277718492	0.6029741	0.6757024	0.6664409	0.0007191876	0.0008547647	0.7041947	17.68035	17.34274	1.238903	18.73236	0.0272328	0.02108346	19.0554	0.1899486	-0.706931680258936
696	0	0.73507389749866	0.02078641	0.6871785	0.74598	0.0009048328	0.0003736918	0.7963989	17.8065	17.51862	1.172258	18.91305	0.03368845	0.0227469	16.00139	0.5148397	-1.10759210232134
697	0	0.730949979717843	0.99726	0.7443609	0.6816815	0.0007495634	0.0002410542	0.7190344	17.76666	17.43112	1.207295	18.82334	0.03003721	0.02365763	18.72814	0.2390186	-0.858615614409688
698	0	0.66219516301062	0.3219783	0.6772853	0.6937246	0.0005737996	0.0002055612	0.7267511	17.69469	17.40618	1.138911	18.85569	0.0324277	0.02512416	18.66739	0.277404	-0.805942275929838
699	0	0.718333213822916	0.02608344	0.6513653	0.7089449	0.001274973	7.063711e-05	0.771666	17.73114	17.4275	1.155674	18.86769	0.0337181	0.02399757	17.41591	0.3450732	-0.839853459589625
69	0	0.722101930179633	0.2123829	0.637317	0.6593436	0.0008301924	0.0002762472	0.7036011	17.63671	17.29872	1.182276	18.77931	0.03446135	0.02949395	18.79897	0.170558	-0.762403377528874
6	0	0.717840043758042	0.05261841	0.6545311	0.7001645	0.0007338455	0.0003864492	0.7451524	17.80426	17.49334	1.246301	18.84022	0.03295042	0.02690447	17.76791	0.3213296	-1.13485223073239
700	0	0.720458955434151	0.6854765	0.710922	0.7010395	0.0005520654	0.0001230139	0.7336763	17.74923	17.44255	1.222386	18.86011	0.03506819	0.02978013	18.08488	0.3240997	-1.08053634505079
701	0	0.68944372527767	0.3947919	0.6541353	0.6597506	0.0004974921	0.0005028443	0.7041947	17.56284	17.23933	1.212708	18.81681	0.03266788	0.02692075	19.19767	0.1768896	-0.749750889496825
702	0	0.668792166979983	0.8642266	0.7107242	0.6780718	0.00109081	9.794329e-05	0.7194302	17.74245	17.44054	1.081002	18.77977	0.02644766	0.02032294	18.75346	0.2275425	-1.04332060958879
703	0	0.699598011071794	0.6546858	0.7087455	0.6973844	0.0008137682	0.0002586853	0.741393	17.71206	17.36147	1.375641	18.79156	0.02903406	0.02177554	18.69569	0.2924416	-0.754727152662746
704	0	0.658199591259472	0.9060642	0.6671943	0.6360769	0.0005666138	0.0001411194	0.6721409	17.55495	17.18032	1.262728	18.65119	0.02461447	0.02164887	19.4165	0.119905	-0.504451106474742
705	0	0.680694490391761	0.1110981	0.6565097	0.6925545	0.0009923918	0.000547275	0.7437673	17.68508	17.36478	1.256293	18.91036	0.03918023	0.02953586	18.11773	0.2884844	-0.980415278312024
706	0	0.698015796602704	0.9932491	0.7704788	0.7005549	0.0006297163	0.0002145146	0.7433023	17.76975	17.46213	1.158973	18.79	0.0238829	0.01720596	17.99525	0.3161852	-1.09126624264898
707	0	0.71927768655587	0.6741374	0.7364464	0.729586	0.000533873	0.000153	0.7686981	17.81302	17.50946	1.2	18.83214	0.02794197	0.01907577	16.7873	0.4562723	-1.06464686600353
708	0	0.654866434680298	0.5541874	0.6276217	0.6217129	0.0005518606	0.0001965656	0.6638306	17.45439	17.19093	1.217187	18.72868	0.03562421	0.0334174	19.78334	0.09734863	-0.714976392879498
709	0	0.652607700647786	0.01497419	0.6013059	0.6464579	0.0005574819	0.0004654021	0.6865849	17.65401	17.32253	1.181489	18.72266	0.02105956	0.01546561	19.47131	0.1472101	-0.775585733091778
70	0	0.691740172659047	0.333151	0.6931144	0.7025282	0.0004568821	0.0003147147	0.7273447	17.73633	17.39471	1.324344	18.79821	0.02683414	0.02083928	17.77998	0.3300356	-0.860873249910514
710	0	0.692588308895938	0.2923847	0.6935101	0.7069913	0.001217184	0.0002101095	0.7637515	17.66068	17.33529	1.240567	18.84366	0.02738944	0.02025678	17.32252	0.343886	-0.786523978800765
711	0	0.663597362115979	0.7109708	0.6909379	0.676226	0.0007664751	0.0001659534	0.7212109	17.63258	17.30098	1.162867	18.74288	0.02290951	0.0174685	19.05896	0.2223981	-0.795428748190008
712	0	0.727080795168877	0.9846448	0.8013455	0.7375299	0.0009749435	5.51768e-05	0.7892758	17.87658	17.61197	1.077209	18.83642	0.02888889	0.02320988	16.98674	0.4847645	-1.41812239420096
713	0	0.65676204408519	0.4779001	0.6610605	0.6595093	0.0007204362	0.0002281104	0.7055797	17.64857	17.30369	1.204472	18.76516	0.03082909	0.02544148	19.02097	0.1851998	-0.754495677559597
714	0	0.719009241973981	0.7425635	0.7156708	0.7004165	0.00109505	5.789812e-05	0.7548476	17.83718	17.61765	0.9239225	18.85086	0.03290019	0.02322367	18.35417	0.3043134	-1.30300859220384
715	0	0.731610612827353	0.03937034	0.6891571	0.7273242	0.0003429261	9.646215e-05	0.7526712	17.81945	17.54225	1.140062	18.88172	0.03100775	0.02067183	16.39533	0.4202612	-1.15608694213855
716	0	0.722397244861349	0.4093746	0.7043926	0.7056937	0.0009869156	0.000123864	0.7625643	17.78581	17.49239	1.169425	18.86894	0.03005618	0.02050562	17.01543	0.3339929	-0.948037533633494
717	0	0.66165300081484	0.6501802	0.6519588	0.6336174	0.0008879553	8.900271e-05	0.6905421	17.56111	17.19769	1.208934	18.62479	0.01972686	0.01729894	19.96181	0.1044717	-0.716011590538348
718	0	0.68566631032154	0.5126606	0.7162643	0.712312	0.0007727078	6.464909e-05	0.7550455	17.74284	17.43309	1.216256	18.88734	0.03922652	0.02845304	17.7319	0.3490305	-1.13240395596468
719	0	0.667415040638298	0.6160984	0.6501781	0.6461358	0.0007083626	6.365205e-05	0.6943015	17.6092	17.28423	1.128206	18.70936	0.02769324	0.02069385	19.74456	0.1377127	-0.718536271750486
71	0	0.744619436515495	0.8076724	0.796201	0.7739519	0.0006254819	9.488265e-05	0.8124258	18.03198	17.81332	0.8679618	18.93706	0.0333002	0.01888668	14.7315	0.6640285	-1.71775661405252
720	0	0.728100164444186	0.1106614	0.6695687	0.7009724	0.0006663703	0.0004402621	0.7396122	17.7709	17.47422	1.163613	18.88449	0.03812057	0.02393617	18.0649	0.3161852	-1.02092020487917
721	0	0.712211771006696	0.8437373	0.7423823	0.7198541	0.0005886988	7.898582e-05	0.7550455	17.77751	17.51077	1.050498	18.80725	0.02905117	0.02212154	17.14108	0.4072022	-1.19720093406032
722	0	0.700968371564522	0.09583214	0.647408	0.6896697	0.001189623	0.0001011265	0.7473288	17.71562	17.4259	1.158296	18.90525	0.03759169	0.02720049	17.80392	0.2821528	-1.08923601319931
723	0	0.676040111645125	0.7230857	0.7083498	0.6902831	0.0007594155	0.0004468578	0.7358528	17.74461	17.46627	1.120562	18.89205	0.03519553	0.02653631	17.90443	0.2952117	-1.23670697302119
724	0	0.737571008293889	0.49951	0.7402058	0.7390997	0.0004843607	0.0001020837	0.7756233	17.89314	17.62254	1.017937	18.84637	0.02860198	0.02138466	16.30708	0.5005936	-1.37245739017473
725	0	0.726382926525548	0.3819284	0.7316977	0.7374419	0.0009159833	8.898768e-05	0.7793827	17.8348	17.57878	1.071557	18.91264	0.03326122	0.02244456	16.55164	0.5017808	-1.29265124386872
726	0	0.72496375462506	0.1470482	0.6883657	0.718315	0.0006545712	9.866163e-05	0.752869	17.81598	17.49725	1.210125	18.82074	0.02845645	0.02127048	17.64563	0.3893945	-1.18619023284897
727	0	0.669449499831535	0.5020204	0.6735259	0.6746656	0.001031768	8.053923e-05	0.7125049	17.70429	17.34924	1.16334	18.72915	0.02467685	0.02056404	19.38287	0.215275	-1.04355726041833
728	0	0.731510863197036	0.7989476	0.7419865	0.7264938	0.0006864676	0.000853211	0.7647408	17.88324	17.59649	1.169501	18.89362	0.03093333	0.02053333	17.14167	0.4376731	-1.32949653889588
729	0	0.740207444922999	0.3825964	0.7477246	0.7566008	0.0009949294	0.0001579232	0.8009497	17.87212	17.63653	1.110226	18.93508	0.03678222	0.02408044	15.95627	0.5682628	-1.46072232722587
72	0	0.732466560206376	0.8612296	0.7669173	0.7469687	0.0004022472	0.0001150763	0.7781955	17.9294	17.69774	0.947504	18.92062	0.03818369	0.02708978	16.30253	0.5211713	-1.56458232256371
730	0	0.745628023170866	0.182965	0.7099327	0.7374615	0.0007921306	0.0001118917	0.780372	17.79969	17.53878	1.158906	18.89971	0.03595318	0.02313266	15.95311	0.5017808	-1.13416382316108
731	0	0.671507177501917	0.943298	0.7166601	0.6592414	0.0008560475	9.03299e-05	0.7186387	17.61926	17.31214	1.10292	18.71688	0.02208724	0.0176698	19.22853	0.1764939	-0.785428676238659
732	0	0.725027113035321	0.3068155	0.6943015	0.7188319	0.0007335798	0.000248889	0.7582113	17.87184	17.61538	1.093401	18.88607	0.03106298	0.0199487	17.0558	0.4044321	-1.50796090361354
733	0	0.650308614200912	0.06254475	0.6038781	0.6503523	0.0007830906	8.863948e-05	0.6923229	17.59794	17.20679	1.238543	18.76905	0.03047182	0.02391874	19.20875	0.1547289	-0.667627450627973
734	0	0.727741137077101	0.06003317	0.7176494	0.7468621	0.0005403788	0.0004539547	0.7902651	17.8011	17.55242	1.140208	19.0081	0.04631927	0.03804797	16.0928	0.5207756	-1.34844028771859
735	0	0.669736303784885	0.9355544	0.7475267	0.710856	0.000655832	7.957064e-05	0.7495053	17.816	17.53291	1.032088	18.77972	0.02223399	0.01455797	17.42897	0.3648595	-1.2335209937312
736	0	0.674490153021179	0.07517313	0.6923229	0.7268831	0.0005141908	0.0002912933	0.7603878	17.82165	17.53566	1.148229	18.88821	0.0351529	0.028008	17	0.4329244	-1.11873943197838
737	0	0.655850314092822	0.8969105	0.699446	0.6678655	0.0008307728	0.0002637582	0.7079541	17.69607	17.39987	1.091225	18.77948	0.02687412	0.02121641	19.18401	0.1990503	-0.985732920270271
738	0	0.701940751122311	0.1876161	0.7065691	0.7273637	0.0007899823	0.0001005389	0.7857143	17.77237	17.49808	1.059345	18.86369	0.03304397	0.02352282	16.84547	0.4317372	-1.14550614997609
739	0	0.703006089967676	0.06438447	0.6489909	0.6955047	0.001167732	0.0001814753	0.7524733	17.63356	17.28803	1.153063	18.72947	0.02621951	0.02012195	18.0366	0.2908587	-0.822040356425092
73	0	0.664326795050874	0.2453734	0.6798575	0.6937686	0.000511964	0.0002344052	0.7311041	17.67931	17.36646	1.160932	18.76117	0.02532014	0.01949942	18.07994	0.2912545	-0.819700116181904
740	0	0.654445436084643	0.468487	0.6507717	0.6513555	0.0007874228	0.0001246614	0.7036011	17.61949	17.2296	1.245397	18.73916	0.03040438	0.02493159	18.80253	0.1689751	-0.533265441032513
741	0	0.732882736064494	0.8061934	0.7354571	0.7155731	0.0004851033	0.000414017	0.7497032	17.84344	17.56706	1.052162	18.84775	0.03013183	0.02475114	17.20142	0.3917689	-1.18367588440278
742	0	0.670100702554919	0.04168342	0.6149584	0.6552615	0.000700061	8.016981e-05	0.7030075	17.63312	17.25653	1.254905	18.80516	0.03764479	0.03281853	19.21824	0.1634349	-0.590436587540251
743	0	0.671359282871708	0.3845936	0.6786704	0.6889893	0.0007011124	0.0004034017	0.7291254	17.69316	17.29738	1.369	18.76228	0.02478134	0.02186589	18.48655	0.2592006	-0.705433918040783
744	0	0.69585130000487	0.5702673	0.7032054	0.6976784	0.0009329566	0.0002929666	0.7518797	17.69408	17.40756	1.097396	18.80119	0.02701182	0.02138436	18.19984	0.3039177	-1.26093148383606
745	0	0.657142976718023	0.7464202	0.6808469	0.657958	0.0007307845	0.0003409405	0.7065691	17.59176	17.22956	1.220548	18.74884	0.02789887	0.02121476	18.81955	0.1903443	-0.454171610698081
746	0	0.691323204361834	0.8422622	0.7204195	0.6949655	0.0007921246	7.828562e-05	0.7453502	17.77209	17.49036	1.105731	18.8118	0.02609173	0.01840154	17.91215	0.3039177	-0.899758347503449
747	0	0.718033904605545	0.5136128	0.751484	0.7483882	0.0005975044	0.0001073306	0.7930352	17.92107	17.70258	0.9759526	18.97604	0.03791469	0.0221169	15.58785	0.5512465	-1.44839103544141
748	0	0.732269199774601	0.006120175	0.6652157	0.7373801	0.0004967479	0.0007064031	0.7712703	17.88536	17.64483	1.047434	18.95938	0.03837002	0.02647234	16.64602	0.4804116	-1.5635611801074
749	0	0.716043048282154	0.3585647	0.6644242	0.6727623	0.00113248	0.0001983195	0.7233874	17.58384	17.21494	1.351491	18.81893	0.03067302	0.0244193	18.32786	0.2168579	-0.598536448042428
74	0	0.655966209433973	0.77453	0.6919272	0.6744878	0.000534736	0.0001069353	0.7089434	17.68597	17.34013	1.162938	18.74136	0.02201887	0.01715756	19.04571	0.2251682	-0.862839907993684
750	0	0.738195014069788	0.8644714	0.7910566	0.7697131	0.0004562582	9.011646e-05	0.8039177	18.09335	17.86289	0.9020076	19.00998	0.04377189	0.02776388	14.74654	0.6292046	-1.89053697708368
751	0	0.672229555086233	0.1859514	0.6485952	0.6711355	0.0007529454	0.0002009116	0.7247725	17.62169	17.32869	1.067095	18.7514	0.02257474	0.01799878	18.48536	0.2105263	-0.718788840326652
752	0	0.700332979904488	0.6563846	0.7006332	0.6943945	0.0004402238	9.03408e-05	0.7249703	17.78104	17.52439	1.01469	18.81619	0.03332392	0.02654617	17.7875	0.2944203	-1.08125662536982
753	0	0.668217330542393	0.3761185	0.6478037	0.6510086	0.0009031945	6.588935e-05	0.6966759	17.58584	17.22253	1.151954	18.61913	0.02321319	0.02107514	19.28136	0.1515631	-0.724462831127795
754	0	0.666602082457393	0.7372504	0.6875742	0.6634739	0.0007353698	0.0002371695	0.7178472	17.65652	17.3288	1.197781	18.77166	0.02877698	0.02129496	18.68975	0.1919272	-0.82428502076749
755	0	0.681077833171003	0.960409	0.7443609	0.7055291	0.0007678829	8.03666e-05	0.7419865	17.78488	17.5143	1.128822	18.83869	0.03056885	0.02551834	18.0184	0.3284527	-0.975269179466851
756	0	0.734486989700235	0.5875901	0.7548476	0.7484206	0.0006479041	0.000180005	0.7928374	17.81956	17.53145	1.289252	18.89215	0.03250328	0.02096986	16.07539	0.5191927	-1.29895347173209
757	0	0.730398784554563	0.4934399	0.718243	0.7182641	0.0005469434	0.000239808	0.7613771	17.80171	17.52469	1.129504	18.89489	0.03471074	0.0261708	17.49664	0.3798971	-1.2023496237812
758	0	0.701401723781601	0.4503233	0.6747131	0.6728423	0.0007260946	0.0008485469	0.7170558	17.62566	17.2576	1.274101	18.74725	0.02375367	0.01964809	18.74377	0.2065691	-0.805650040649511
759	0	0.706586703984067	0.8290785	0.7534626	0.7365114	0.0004569202	0.0002153111	0.7706767	17.80695	17.55971	1.069217	18.85751	0.02809874	0.02363445	16.74911	0.4717056	-1.19568609367032
75	0	0.656951108947396	0.915892	0.69074	0.6440565	0.001112075	0.0001586546	0.7006332	17.57751	17.24709	1.118197	18.67441	0.02778573	0.02348897	20.06628	0.1305896	-0.782624526111412
760	0	0.704285263549536	0.4828048	0.7057776	0.7094089	0.0006931389	0.000301557	0.7542541	17.75211	17.4398	1.146173	18.80038	0.02831511	0.02102607	17.88366	0.348239	-1.09687801220844
761	0	0.681183460494503	0.3928703	0.7016225	0.7106777	0.0005919511	0.0001404373	0.7465374	17.79082	17.50955	1.195947	18.90355	0.03243091	0.02058658	17.43649	0.3763356	-1.10642503741766
762	0	0.654587051528506	0.479488	0.651761	0.6498714	0.0006309243	0.0001265366	0.6878512	17.62935	17.30133	1.254254	18.85777	0.03612629	0.03066181	18.91472	0.166205	-0.683144379107313
763	0	0.738751169689931	0.373874	0.7380293	0.7532324	0.0004912516	7.964573e-05	0.7835378	17.96405	17.72537	1.049318	18.99937	0.04343164	0.02949062	15.75069	0.5536209	-1.43872875584227
764	0	0.743504024925642	0.9215755	0.7698852	0.7442025	0.000427226	7.128673e-05	0.7734468	17.83407	17.58531	1.115641	18.89591	0.03315343	0.02364431	16.63831	0.5164226	-1.21928609134695
765	0	0.693359562754631	0.5749872	0.7121092	0.7115256	0.0004295847	7.462446e-05	0.7475267	17.79758	17.48783	1.160497	18.84673	0.02584051	0.01944985	17.89019	0.3692125	-0.930815018959134
766	0	0.747407994884998	0.793135	0.7892758	0.766303	0.0007185089	0.0003798057	0.8045113	17.95066	17.65926	1.193263	18.92875	0.0353472	0.02431687	15.74001	0.614167	-1.49621823172579
767	0	0.739470038400032	0.2029	0.7303126	0.7516999	0.0004606464	0.0001609453	0.7843292	17.90396	17.70523	0.940545	18.91132	0.03440802	0.02600921	15.6393	0.5686585	-1.48152552344728
768	0	0.665907288365997	0.5317528	0.6693708	0.6627749	0.0008677835	5.706349e-05	0.7036011	17.71162	17.35864	1.177164	18.759	0.03044635	0.02512563	19.55698	0.1851998	-0.832156237711691
769	0	0.662804300151765	0.1831872	0.6282153	0.6515935	0.0008760022	5.626824e-05	0.7006332	17.55476	17.17941	1.302768	18.65852	0.02330709	0.01952756	18.8613	0.161852	-0.676564135320164
76	0	0.679321971605532	0.1541064	0.6697665	0.7015375	0.0006376444	0.0001409552	0.7344677	17.80878	17.53083	1.144704	18.97786	0.04490399	0.03190547	17.40859	0.3240997	-1.03015030477633
770	0	0.680275011109188	0.9119366	0.7374357	0.6916614	0.001127869	7.354392e-05	0.7423823	17.75971	17.48601	0.9363609	18.71971	0.02066005	0.01797693	18.22537	0.2821528	-0.989861993352989
771	0	0.745763926068321	0.2039841	0.7210131	0.7336638	0.0003931446	0.0001705632	0.7667194	17.82013	17.56361	1.117981	18.90144	0.03347969	0.02222832	16.352	0.4649782	-1.1337674174945
